,bit_close,nas_close,dow_close,ada_close,amd_close,snp_close,bnb_close,nvda_close,bit_close**2,ada_close**2
422,0.011159257590541028,7742.1,25983.94,3.413804455077326,32.41,2874.9,0.17792726221733987,36.375,0.00012452902997204756,11.654060857505797
423,0.011212618254391587,7823.17,26062.68,3.4191880959811454,33.23,2889.2,0.1765981785419013,37.107498,0.00012572280811871543,11.69084723569917
424,0.011248298425649774,7822.57,26048.51,3.371669881532017,32.41,2886.9,0.1760556368061807,37.6875,0.0001265242174724752,11.368157790030125
425,0.011075760181057484,7792.72,26004.83,3.218696997235117,32.18,2881.0,0.16979327049530454,36.549999,0.0001226724635882985,10.36001036001036
426,0.011005156397238714,7837.13,26106.77,3.3381772046365095,31.389999,2894.4,0.16868625639120544,37.064999,0.0001211134673276842,11.14342704955482
427,0.010741028299665304,7796.66,26089.61,3.32192916328004,30.360001,2894.8,0.17387654441019193,36.16,0.00011536968893421093,11.035213365850428
428,0.010343427088456602,7845.02,26112.53,3.269353311822528,29.200001,2896.3,0.17170607842802746,36.2575,0.00010698648393421782,10.688671077524932
429,0.010533620163532148,7953.88,26465.54,3.349224024447349,30.450001,2926.2,0.17064869275836422,38.220001,0.00011095715374957105,11.217301565935296
430,0.010392380954572783,7987.32,26504.0,3.3337222902910133,30.5,2933.4,0.16834158774530808,38.279999,0.00010800158190496712,11.11370430878316
431,0.01022758999500494,8051.34,26753.17,3.38284075945383,30.01,2960.0,0.16501096821661806,38.525002,0.00010460359710592514,11.443611603822164
432,0.010047127080645495,8031.71,26719.13,3.34147417058051,29.1,2950.6,0.16050740344154546,37.939999,0.00010094476257464006,11.165449632656708
433,0.009536160579443632,8005.7,26727.54,3.198972399194871,29.26,2952.1,0.16344399546719016,38.165001,9.093835859693471e-05,10.233424410810589
434,0.009258699783772775,7884.72,26548.22,3.2215017005937465,28.860001,2922.1,0.16664748247947245,37.869999,8.572352168603402e-05,10.3780732069284
435,0.008964041183922238,7909.97,26536.82,3.2137897467402623,29.92,2917.9,0.16736944099945655,39.814999,8.035403434705399e-05,10.328444536252839
436,0.009497456153643113,7967.76,26526.58,3.4011047902498093,30.74,2930.9,0.1719452392629576,40.807499,9.020167339037344e-05,11.567513794260199
437,0.009010488934959605,8006.24,26599.96,3.346466094423579,30.370001,2944.2,0.17012870971485122,41.057499,8.118891084702948e-05,11.198835321126603
438,0.009780128219646323,8091.16,26717.43,3.453989321400618,31.200001,2967.7,0.17428296073769967,41.5425,9.565090799272234e-05,11.930042232349502
439,0.009622446511450276,8109.09,26786.68,3.5119729700495275,31.24,2979.6,0.1767511924917626,40.557499,9.259147686572159e-05,12.333954142358499
440,0.009150758596296122,8170.23,26966.0,3.4710924931465335,31.190001,3000.3,0.17496132142066567,40.6875,8.373638288768738e-05,12.048483095978217
441,0.009558024312702142,8161.79,26922.12,3.6147516828602373,31.5,2990.4,0.17483916266735547,40.057499,9.135582876220525e-05,13.066429728740918
442,0.009003530296730653,8098.38,26806.14,3.525062398563054,32.040001,2978.6,0.17285192218690085,39.302502,8.106355780414676e-05,12.42606491376311
443,0.008917238698997926,8141.73,26783.49,3.580735047810747,33.150002,2982.1,0.17485390497065756,39.327499,7.951714601490623e-05,12.821663482620234
444,0.009108169319859527,8202.53,26860.2,3.7283337586741006,33.790001,2997.4,0.17823817725162805,40.014999,8.295874835923035e-05,13.900472616068946
445,0.009397174574901829,8196.04,27088.08,3.916332283277977,33.060001,3003.9,0.18367347963858682,41.57,8.830688999118137e-05,15.337658553045294
446,0.009204591791348363,8244.14,27332.03,3.7863036620233093,33.209999,3015.4,0.17762709461945633,41.9025,8.472451004535767e-05,14.336095421051121
447,0.009563148028894778,8258.19,27359.16,4.0983262369908315,34.389999,3017.3,0.18766830544442734,41.817501,9.145380022255407e-05,16.79627794480743
448,0.01026496565662627,8222.8,27335.63,4.38309909460146,33.849998,3007.0,0.19793247173091505,41.77,0.0001053695199317168,19.211557673096134
449,0.010136165439656848,8185.21,27219.85,4.254779871946514,33.599998,2985.0,0.19167219776053696,42.427502,0.0001027418498200939,18.103151758721197
450,0.009711324688363573,8207.24,27222.97,4.124912733238096,33.0,2997.6,0.18594296108060196,42.544998,9.430982720281985e-05,17.014905056829782
451,0.009774717641548669,8146.49,27154.2,4.0897486626080575,32.509998,2976.9,0.18544485623661322,42.110001,9.554510497200276e-05,16.726044123304394
452,0.009860168946812076,8204.14,27171.9,4.10077212505882,32.849998,2989.0,0.18067330631482365,42.830002,9.722293165967715e-05,16.816332021659434
453,0.009986262055488408,8251.4,27349.19,4.232882442491013,33.490002,3008.0,0.18384963610459584,43.915001,9.972542984088757e-05,17.917293771948682
454,0.010116243538616312,8321.5,27269.97,4.115330879011087,34.110001,3021.6,0.18517338361566563,44.665001,0.00010233838333259628,16.935948243742168
455,0.010051683254708668,8238.54,27140.98,4.12870795456187,33.669998,3006.5,0.1856875522691268,43.345001,0.00010103633625299063,17.04622937406246
456,0.010095230070558976,8330.21,27192.45,3.9877683347436954,34.02,3024.5,0.18576200346781646,43.767502,0.00010191367017751817,15.902296291584506
457,0.010256165204747775,8293.33,27221.35,4.069178097432109,33.48,3021.8,0.19172971558014784,43.705002,0.00010518892470707897,16.558210388621195
458,0.010220731354203203,8273.61,27198.02,4.084389397976644,33.869999,3012.3,0.19265603851555974,43.862499,0.00010446334941479245,16.682236754304014
459,0.00999735381405347,8175.42,26864.27,4.077321564105448,30.450001,2982.3,0.19019328287317167,42.18,9.994708328336944e-05,16.624551137119298
460,0.009812791134875626,8111.12,26583.42,4.121407955188219,29.860001,2951.9,0.18642552158748493,41.23,9.629086985669367e-05,16.986003533088734
461,0.009752542286312343,8004.07,26485.01,4.1734831258551335,29.440001,2932.4,0.1888525023006408,40.297501,9.511208104631039e-05,17.417961401797537
462,0.00920115179745222,7726.04,25717.74,4.200346122781363,27.99,2830.1,0.18894216139864214,37.697498,8.466119439975822e-05,17.642907551164434
463,0.009402971135608245,7833.27,26029.52,4.328679858501203,28.860001,2876.0,0.1902155434313459,38.087502,8.84158661770818e-05,18.73746931739399
464,0.009145473362703074,7862.83,26007.07,4.389259105994642,29.190001,2880.6,0.18457107120987695,38.4725,8.363968302791147e-05,19.265595499556888
465,0.009198944794185182,8039.16,26378.19,4.386555631676647,33.919998,2940.1,0.18009149077143377,39.564999,8.462058532646666e-05,19.241870309794113
466,0.00919500887053617,7959.14,26287.44,4.581519776327996,34.189999,2919.7,0.18269153280045025,38.544998,8.454818812923886e-05,20.99032346088453
467,0.009369159002492222,7863.41,25907.37,4.346265326717446,32.43,2880.3,0.18206848889797914,37.862499,8.778114041398105e-05,18.890022290226305
468,0.009591745160068825,8016.36,26279.91,4.36182452801794,32.110001,2932.0,0.18422024648660276,39.012501,9.200157521570372e-05,19.025513213218925
469,0.009895899118311699,7773.94,25479.42,4.612656040144425,30.24,2840.7,0.19207491057131645,37.517502,9.792881935980226e-05,21.276595744680847
470,0.009812158623913688,7766.62,25579.39,4.587397289682899,29.67,2848.6,0.1888357870710462,37.192501,9.627845686084375e-05,21.04421389339001
471,0.009811256068001605,7895.99,25886.01,4.6204781508957184,31.18,2891.5,0.1901932381534875,39.889999,9.626074563189832e-05,21.348818342904718
472,0.009633745818733056,8002.81,26135.79,4.45886826705067,31.48,2923.7,0.18630987654454328,42.695,9.280905849995664e-05,19.881506222911447
473,0.009614270448745478,7948.56,25962.44,4.508577273531599,30.719999,2898.2,0.18841953410256215,41.967499,9.243419626162057e-05,20.327269031405628
474,0.009967698784809314,8020.21,26202.73,4.607121017443013,31.700001,2929.2,0.19247249269324537,42.807499,9.935501906468906e-05,21.225564069365138
475,0.009920378753381602,7991.39,26252.24,4.498757389882867,31.9,2922.3,0.19213300813035322,42.869999,9.841391461054512e-05,20.238818053025703
476,0.009822689205466884,7751.77,25628.9,4.481557127607506,29.540001,2855.6,0.19184520328442817,40.610001,9.648522322719565e-05,20.084354288009642
477,0.009847455334188484,7853.74,25898.83,4.485748426967035,30.280001,2883.3,0.1957088447305616,41.362499,9.697237655883723e-05,20.12193895003723
478,0.009939456041556804,7826.95,25777.9,4.4793535290130855,30.200001,2865.4,0.19729977345958116,40.450001,9.879278640204006e-05,20.06460803788198
479,0.010130946852775803,7856.88,26036.1,4.671418358670517,30.780001,2889.8,0.20539957990582142,40.305,0.00010263608413376796,21.82214948172395
480,0.010266282279219498,7973.39,26362.25,4.729996425779551,31.450001,2926.7,0.2137376488178219,41.75,0.0001053965518366163,22.37286618788733
481,0.010211135144213446,7962.88,26403.28,4.723238228609064,31.450001,2942.0,0.21214809828777978,41.877499,0.00010426728093339097,22.30897936419409
482,0.009671292368597926,7874.16,26118.02,4.623934486488782,30.9,2905.9,0.21075042587132384,41.0425,9.353389607890048e-05,21.380770135340274
483,0.009733519791760325,7976.88,26355.47,4.6871967609951675,30.950001,2938.5,0.21419460205702298,42.189999,9.474140753658997e-05,21.96981347628359
484,0.009723726883877544,8116.83,26728.15,4.7438138012965245,31.5,2972.0,0.2096058435733716,44.935001,9.45508645122429e-05,22.50376938137138
485,0.009837058848425801,8103.07,26797.46,4.7449885281144155,30.559999,2980.8,0.212462489390481,44.662498,9.676772678739234e-05,22.514916131937408
486,0.009837573728199435,8087.44,26835.51,4.616045658604343,30.5,2978.2,0.21182167290357468,45.125,9.677785685775974e-05,21.307877522320005
487,0.009958782822804605,8084.16,26909.43,4.636890394039784,30.23,2978.5,0.2136325741282535,45.794998,9.917735531178805e-05,21.500752526338424
488,0.009924487521791134,8169.68,27137.04,4.714569078024498,29.76,3002.0,0.21874287292217787,46.0825,9.849545257018792e-05,22.227161591464764
489,0.009807331158731858,8194.47,27182.45,4.690547096980891,30.209999,3011.8,0.2186228372411074,46.067501,9.618374445703277e-05,22.00123206899587
490,0.009853542968912849,8176.71,27219.52,4.675092542911859,30.690001,3008.6,0.21880493954411223,45.485001,9.709230904021185e-05,21.85649028479007
491,0.009852499040959363,8153.54,27076.82,4.609175955076207,30.83,3001.5,0.22141179655074197,45.052502,9.707173735210517e-05,21.244502984852666
492,0.009886259627942982,8186.02,27110.8,4.5171707809408135,30.99,3007.9,0.21819001045086225,45.267502,9.773812943109531e-05,20.40483186418544
493,0.009916903495736634,8177.39,27147.08,4.331805919065783,30.42,3008.6,0.21197364535079163,44.994999,9.834497494375346e-05,18.76454252045335
494,0.009890086291258787,8182.88,27094.79,4.364191552970183,30.290001,3007.9,0.21509305527207437,44.235001,9.781380684854499e-05,19.0461679110163
495,0.009931541847163373,8117.67,26935.07,4.371023494445556,30.049999,2989.5,0.21631308549339676,43.172501,9.863552346195726e-05,19.105846388995037
496,0.010143157100415476,8112.46,26949.99,4.649201939998562,30.639999,2997.1,0.22653978247170603,43.709999,0.00010288363596370888,21.615078678886395
497,0.010727925848409921,7993.63,26807.77,5.15895884969532,29.52,2970.2,0.24947284393626457,43.1325,0.00011508839300898173,26.614856412849655
498,0.010885841485570818,8077.38,26970.71,5.038182970418559,29.540001,2986.3,0.2480055835375502,44.557499,0.00011850154484897468,25.38328764341557
499,0.011108909502543573,8030.66,26891.12,5.114504099923025,29.469999,2980.5,0.2543302112576705,44.334999,0.0001234078703357029,26.158152188129428
500,0.011046378960109522,7939.63,26820.25,5.029509197162564,28.719999,2963.8,0.2516548578077962,42.939999,0.00012202248813035033,25.295962764342814
501,0.011015419613650046,7999.34,26916.83,5.071179093665074,28.99,2978.5,0.2510798073937256,43.517502,0.00012133946926478613,25.71685740002572
502,0.010954217264448528,7908.68,26573.04,5.096008661917509,28.76,2937.8,0.2507596121535832,43.5,0.00011999487587674219,25.96930428233828
503,0.010994014585049228,7785.25,26078.62,5.035052691787438,28.309999,2880.6,0.2503911661542135,43.259998,0.00012086835669627515,25.35175560907593
504,0.011040565222450855,7872.26,26201.04,5.105697026215996,28.68,2911.8,0.25216242385089876,45.327499,0.0001218940804311913,26.068142123510864
505,0.011067539780077885,7982.47,26573.72,5.020943356178002,29.01,2951.0,0.25193541714408557,45.4925,0.00012249043678360644,25.209872185948015
506,0.011018851674750469,7956.29,26478.02,4.8986659809754,28.93,2937.5,0.2489569856484814,46.0825,0.00012141509223015121,23.99692839316568
507,0.011042049926551549,7823.78,26164.04,4.912300054652065,28.23,2892.6,0.24915901267196036,44.307499,0.00012192686658045706,24.130691826934683
508,0.010800634566925794,7903.74,26346.01,4.84336754751378,28.459999,2918.9,0.2369789344545528,45.177502,0.00011665370704827234,23.458209200309646
509,0.010794489003734522,7950.78,26496.67,4.899312650154548,28.379999,2941.1,0.23856122569492613,45.7575,0.00011652099285174552,24.00326444396438
510,0.0109631121970827,8057.04,26816.59,4.961511514585713,29.75,2970.8,0.24463458600166868,46.497501,0.00012018982904582346,24.61659650936662
511,0.010951504059798188,8048.65,26787.36,4.8918035811626455,30.530001,2965.5,0.23275032286304914,46.6325,0.00011993544117177619,23.929742276675682
512,0.011068531338990951,8148.71,27024.8,5.014689481612237,30.719999,2997.7,0.23221520029941303,49.092499,0.0001225123860022248,25.147110596992405
513,0.011177671261247104,8124.18,27001.98,5.080595118864379,30.809999,2991.4,0.23675653012777292,48.552502,0.00012494033482450943,25.812446761828557
514,0.011139990059552749,8156.85,27025.88,5.030018179524557,31.139999,2997.9,0.23205498513734932,48.572498,0.00012409937852693405,25.30108288634754
515,0.011201193887879298,8089.54,26770.2,5.124971452386966,30.969999,2988.2,0.23405541483164058,47.622501,0.00012546674451386453,26.265332387781363
516,0.011042986896931098,8162.99,26827.64,5.045616758385945,32.029999,3006.5,0.23372685160638568,49.002499,0.00012194755960579193,25.45824847250509
517,0.011129393761001201,8104.3,26788.1,5.075684400669724,31.51,2994.5,0.23443194222683608,48.9025,0.00012386340548741246,25.762572135201975
518,0.011608761216977523,8119.79,26833.95,5.240776325481186,31.360001,3005.7,0.24462256710168073,48.772499,0.00013476333699280146,27.465736493724087
519,0.011577442031118863,8185.8,26805.53,5.15128692002945,31.719999,3004.2,0.24331279790093024,49.215,0.00013403716398391766,26.535756932466494
520,0.010788783578445472,8243.12,26958.06,4.923898379427974,32.709999,3020.3,0.23176942233030182,51.134998,0.00011639785110253469,24.244775250933426
521,0.01028241710717567,8325.99,27090.72,4.858549660518068,33.689999,3036.3,0.2249701990466912,51.697498,0.00010572810156593886,23.605504803720233
522,0.010283775577324229,8276.85,27071.42,4.797722198395283,33.029999,3035.7,0.22098648331701826,50.73,0.00010575604012477027,23.018138292974864
523,0.01041102240893622,8303.98,27186.69,4.881418441683906,33.130001,3047.8,0.223122311629844,50.75,0.00010838938759937215,23.82824600281174
524,0.010464803152855797,8292.36,27046.23,4.900783305786899,33.93,3035.8,0.22360549525176263,50.255001,0.00010951210502802064,24.017677010279563
525,0.010427062511506897,8386.4,27347.36,4.859582186225297,34.889999,3063.2,0.22348669474922897,50.647499,0.00010872363261887251,23.615539024678238
526,0.010330915845554749,8433.2,27462.11,4.80924880687301,36.290001,3075.7,0.21959212095150576,52.625,0.00010672782220793419,23.128874086409475
527,0.010354719367998835,8434.68,27492.63,4.749642602840699,36.150002,3071.9,0.21966261332606946,52.4025,0.00010722021319001018,22.55910485471937
528,0.010349642236031855,8410.63,27492.56,4.716351543684963,35.93,3075.6,0.21917009761974704,51.907501,0.00010711509441385445,22.243971883619537
529,0.010410745758392471,8434.52,27674.8,4.787100632966835,36.279999,3085.9,0.2200757518431026,52.084999,0.00010838362724588683,22.916332470151474
530,0.010663454339407333,8475.31,27681.24,4.862338809682457,36.290001,3090.6,0.22535573627879754,51.945,0.00011370925844862508,23.642338700144215
531,0.010714025447768767,8464.28,27691.49,4.811586392793643,36.310001,3087.4,0.22286621247395577,52.044998,0.00011479034129543673,23.151363615316942
532,0.010683801708225669,8486.09,27691.49,4.77998584457088,36.709999,3091.9,0.2189623400118516,52.4025,0.00011414361894068571,22.848264674297987
533,0.01069074255125109,8482.1,27783.59,4.795073961469465,37.52,3095.6,0.21692825792206585,52.142502,0.00011429197629713066,22.99273429596247
534,0.010747736753035265,8479.02,27781.96,4.815769145111587,38.349998,3096.9,0.21685546430763714,52.447498,0.00011551384531254502,23.191632459008787
535,0.010846112304345401,8540.83,28004.89,4.768722095047426,38.560001,3118.3,0.22185973659141464,51.047501,0.00011763815211847271,22.740710419793515
536,0.011039244890818393,8549.94,28036.22,4.778075738433061,39.880001,3121.8,0.227526308916342,53.07,0.00012186492775945999,22.83000776220264
537,0.01109845202652144,8570.66,27934.02,4.848317453086081,41.290001,3118.5,0.23122824962088523,51.997501,0.00012317563738499783,23.506182125899105
538,0.011128405745652548,8526.73,27821.09,4.927962284596047,40.98,3109.0,0.23458236573385569,52.794998,0.00012384141443987263,24.28481227840109
539,0.011461184002020237,8506.21,27766.29,5.102704997541358,39.52,3103.9,0.2436835121330034,52.544998,0.00013135873872816462,26.037598291933552
540,0.011734607626260395,8519.88,27875.62,5.188386033104416,39.150002,3111.6,0.2533334508125262,52.7225,0.00013770101614228863,26.919349628512975
541,0.011775417168050193,8632.49,28066.47,5.266952634845015,39.790001,3132.7,0.25592809851397164,55.302502,0.00013866044948161122,27.740790057700842
542,0.011833640503969721,8647.93,28121.68,5.1992442927704134,38.990002,3143.7,0.2537772326910597,54.25,0.00014003504757719275,27.032141215905718
543,0.011528972285494833,8705.18,28164.0,5.060518789482429,39.41,3153.8,0.24923564477835766,54.560001,0.00013291720195970794,25.60885041870471
544,0.011374462281422732,8665.47,28051.41,4.913367237103659,39.150002,3143.7,0.2478917830106075,54.185001,0.00012937839219150844,24.141177606643648
545,0.01167740486476257,8567.99,27783.04,5.1261160128637995,38.73,3114.2,0.2565633123075666,52.3125,0.0001363617843755805,26.27706537733866
546,0.011691814542235382,8520.64,27502.81,5.135503336539528,38.900002,3091.1,0.2555751957810318,51.915001,0.00013669852729002676,26.37339451960862
547,0.011773889217468265,8566.67,27649.78,5.170531287751834,39.689999,3111.1,0.2558224392137603,52.355,0.00013862446730521547,26.734393797620644
548,0.011625716711919212,8570.7,27677.79,5.138621308891461,39.619999,3117.7,0.25187367574068625,52.185001,0.00013515728906579767,26.405428956193397
549,0.011537870557920491,8656.53,28015.06,5.108627660317071,39.630001,3146.1,0.2522864659356307,53.0425,0.00013312245701132852,26.098076571756668
550,0.011677673095569753,8621.83,27909.6,5.165148694697702,38.93,3134.5,0.2544229554543467,53.0425,0.00013636804892699366,26.678761038337377
551,0.011752705075494318,8616.18,27881.72,5.2266553380777205,39.439999,3136.0,0.25855361007427285,53.494999,0.0001381260765915499,27.31792602305633
552,0.0117866955905429,8654.05,27911.3,5.223160702164771,39.470001,3143.1,0.2597222913815581,54.334999,0.00013892619294412345,27.28140772063838
553,0.011793082292274583,8717.32,28132.05,5.218322596623893,42.59,3167.9,0.2597782324626472,56.017502,0.00013907678995236033,27.23089072243553
554,0.011753426116393044,8734.88,28135.38,5.191181650545866,41.150002,3175.2,0.2592488653306693,55.997501,0.00013814302547351007,26.948366928964106
555,0.01205300829333333,8814.23,28235.89,5.401934130632112,42.349998,3198.4,0.27157488035003796,56.287498,0.00014527500891916203,29.18089235168811
556,0.012324069466418468,8823.36,28267.16,5.607721540920442,42.77,3195.4,0.2841305719044519,57.072498,0.000151882688213108,31.44654088050314
557,0.011605946598473436,8827.73,28239.28,5.386786473960766,42.299999,3199.3,0.27181079369013245,57.377499,0.00013469799644661714,29.01746851604666
558,0.011828259454261181,8887.22,28376.96,5.484002505487765,42.830002,3211.7,0.27271373767181645,58.865002,0.00013990772171731903,30.074283480196083
559,0.01183458192772975,8924.96,28455.09,5.4229424582329155,44.150002,3225.7,0.2714548534363099,59.842499,0.00014005732940414759,29.408304905305258
560,0.011812895841692712,8945.65,28551.53,5.488212999484517,45.459999,3227.2,0.2734953747500825,59.705002,0.00013954450816668098,30.12048192771084
561,0.01175606355183891,8952.88,28515.45,5.410387310487289,46.540001,3225.7,0.27272598911499757,59.654999,0.00013820503023487528,29.272290849481884
562,0.011798470438799889,9022.39,28621.39,5.400988579402983,46.630001,3244.4,0.27515094828677233,59.797501,0.00013920390469523484,29.170677634841454
563,0.01176283886367603,9006.62,28645.26,5.496497099293127,46.18,3237.6,0.2735599815762567,59.217499,0.0001383643781328072,30.211480362537763
564,0.011743370375911744,8945.99,28462.14,5.4559344146502475,45.52,3223.4,0.26776432728833677,58.080002,0.00013790674778584153,29.76722033696494
565,0.011801550077510468,8972.6,28538.44,5.517792529990492,45.860001,3231.1,0.26989946743376003,58.825001,0.00013927658423198733,30.446034404018878
566,0.0119904700955816,9092.19,28868.8,5.525705278686699,49.099998,3259.0,0.27706241159471307,59.977501,0.00014377137311303662,30.53341882690605
567,0.011711159974241835,9020.77,28634.88,5.408962503633293,48.599998,3235.4,0.27056241404945175,59.017502,0.00013715126794228402,29.256875365710943
568,0.011385814463354745,9071.46,28703.38,5.179748237203776,48.389999,3243.6,0.2585627885267649,59.264999,0.00012963677099393808,26.829791800815624
569,0.011152768287256894,9068.58,28583.68,5.195453681173722,48.25,3235.3,0.2581193152241486,59.982498,0.00012438424046924308,26.992738953221583
570,0.0111333958283122,9129.24,28745.09,5.238906083928534,47.830002,3260.2,0.26168566858338926,60.095001,0.00012395250266987947,27.446136956223413
571,0.011316460008814292,9203.43,28956.9,5.244378580642694,48.970001,3275.9,0.2626281348197048,60.755001,0.00012806226713109315,27.50350669710388
572,0.01111972682473686,9178.86,28823.77,5.207627051603911,48.169998,3264.7,0.2579769015418839,61.080002,0.0001236483246567725,27.119379508596843
573,0.011099496284160425,9273.93,28907.05,5.201142712560433,48.75,3289.7,0.2562647945536042,62.994999,0.00012319881776209107,27.051885516420498
574,0.010699537480457573,9251.33,28939.67,4.899371450961676,48.209999,3287.9,0.2452474602148032,61.82,0.0001144801022957164,24.003840614498323
575,0.010633680196719739,9258.7,29030.22,4.84769076473282,48.549999,3293.8,0.2379953387965053,61.392502,0.00011307515452610954,23.500105750475875
576,0.01071396196339759,9357.13,29297.64,4.915266168931209,49.77,3316.4,0.2419885946755165,62.232498,0.00011478898095313034,24.159841511439687
577,0.010584945159872586,9388.94,29348.1,4.715197952762587,50.93,3324.9,0.2348220295145121,62.32,0.00011204106403751008,22.23309173373649
578,0.010715715884820754,9370.81,29196.04,4.6630816169041305,51.049999,3319.5,0.2348708149074368,61.985001,0.00011482656692419983,21.74433016590924
579,0.01076135502131473,9383.77,29186.27,4.680158731211147,51.43,3319.8,0.23703364469041432,62.5275,0.00011580676189477575,21.903885749331934
580,0.010921242886813213,9402.48,29160.09,4.803807661928107,51.709999,3326.0,0.24238308575381545,63.215,0.00011927354619276819,23.076568052799185
581,0.010877772719594114,9314.91,28989.73,4.713835708756472,50.349998,3293.5,0.2421981433447822,62.619999,0.00011832593933914594,22.220247089147627
582,0.010610736630717507,9139.31,28535.8,4.568544399427183,49.259998,3239.6,0.23774950598868277,60.049999,0.00011258773184645031,20.87159792953748
583,0.010464972563317755,9269.68,28722.85,4.349594239842426,50.529999,3278.3,0.23495203586934638,61.9925,0.00010951565075099337,18.91897005127041
584,0.010357841216080601,9275.16,28734.45,4.322811447170535,47.509998,3272.4,0.23627541810149344,61.384998,0.00010728487465753806,18.686698807788616
585,0.010235528223258137,9298.93,28859.44,4.223132640058024,48.779999,3289.7,0.23192925842672937,61.452499,0.00010476603800911386,17.834849295523455
586,0.01032031821442687,9150.94,28256.03,4.311586638271257,47.0,3224.0,0.23433294641596694,59.107498,0.00010650896804703104,18.589779339319243
587,0.010386446673224322,9273.4,28399.81,4.18931086916919,48.02,3245.6,0.23272966623148428,60.0825,0.0001078782744957326,17.55032555853911
588,0.010438268555254385,9467.97,28807.63,4.225922202130716,49.450001,3299.5,0.23454950681824122,61.782501,0.00010895745043161245,17.858418458461323
589,0.01019270204632491,9508.68,29290.85,4.108899013725659,49.84,3335.0,0.22812834013301816,62.689999,0.00010389117500515602,16.883051104995694
590,0.01016322229238702,9572.15,29379.77,4.090775128669099,49.32,3345.2,0.22035166116893687,63.5625,0.00010329108736447248,16.734441153337684
591,0.01010392589457565,9520.51,29102.51,4.089646058494528,49.73,3325.5,0.21289968579927968,62.897499,0.00010208931848307634,16.725204883759826
592,0.010081536489744762,9628.39,29276.82,4.069144408696954,52.259998,3353.0,0.19913241806742474,65.7425,0.00010163737799405514,16.557936218829685
593,0.009883741714310574,9638.94,29276.34,3.976905558339698,53.799999,3357.6,0.1974981286381837,66.972504,9.768835027520292e-05,15.815777819953185
594,0.009822383603193709,9725.96,29551.42,3.8243504450203885,53.889999,3380.5,0.1943791084234354,68.135002,9.647921964828863e-05,14.625656326327643
595,0.009892702099035096,9711.97,29423.31,3.8185465856985923,54.529999,3377.4,0.19826250676304244,67.695,9.786555482025339e-05,14.581298027150376
596,0.009821151072356114,9731.18,29398.08,3.764082841449032,55.310001,3380.9,0.19500566831458016,72.447502,9.645500838604165e-05,14.168319637291019
597,0.00990633461858292,9732.74,29232.19,3.9968996083894512,56.889999,3369.3,0.20387718715736375,74.142502,9.813546557533441e-05,15.975206479543749
598,0.010152918855478468,9817.18,29348.03,4.165040015553859,58.900002,3387.2,0.21160284308525815,78.675003,0.00010308176128593021,17.34755833116489
599,0.010189511760878494,9750.96,29219.98,4.1429983454110815,57.27,3369.2,0.21209899031658458,77.175003,0.00010382614992508114,17.16443529007896
600,0.010168747934694184,9576.59,28992.41,4.129552760618093,53.279999,3339.3,0.2123105069888011,73.517502,0.00010340343455934723,17.053206002728516
601,0.010184762531059691,9221.28,27960.8,4.118331129111584,49.119999,3226.3,0.21298722137763454,68.32,0.0001037293878140774,16.960651289009494
602,0.01031812661317261,8965.61,27081.36,4.212104108460467,47.57,3132.6,0.22171657334592715,65.512497,0.00010646373680546088,17.741821020509548
603,0.010667324597828827,8980.77,26957.59,4.496801101719283,47.490002,3110.2,0.2306381325086383,66.912498,0.00011379181407544395,20.22122014842376
604,0.010669135528945582,8566.48,25766.64,4.486290096799991,44.009998,2956.9,0.2286793204720754,63.150002,0.00011383045293500892,20.12679883264567
605,0.010673099857852825,8567.37,25409.36,4.5353456187506245,45.48,2951.1,0.23029717407050065,67.517502,0.000113915060575698,20.569359881520484
606,0.010586282350886564,8952.16,26703.32,4.519707649453999,47.459999,3065.1,0.2246535156143291,69.107498,0.00011206937401269235,20.427757236532997
607,0.010665423181905198,8684.09,25917.41,4.528597246732451,46.75,2997.1,0.22566298518675199,66.472504,0.00011375125164912079,20.508193023112735
608,0.010686199818493919,9018.09,27090.86,4.517355136446693,50.110001,3114.7,0.22383529352661208,71.127502,0.00011419486656077947,20.40649742878132
609,0.010495208403473047,8738.6,26121.28,4.4256019878137485,48.110001,3015.5,0.2192538006536971,68.322502,0.00011014939943233126,19.585952954541003
610,0.010467539671899234,8575.62,25864.78,4.4087528326521594,48.59,2964.1,0.2167347760069758,66.510002,0.00010956938678278432,19.43710153941844
611,0.011268186202723273,7950.68,23851.02,4.909871843706701,43.27,2747.7,0.2456569163586249,61.360001,0.00012697202029924315,24.10684152162384
612,0.011208939360728296,8344.25,25018.16,4.909102674722989,45.380001,2865.8,0.24342753074118054,65.269997,0.00012564032159248406,24.099289070972407
613,0.011211702040751035,7952.05,23553.22,5.022082940093356,45.700001,2740.3,0.245997926941893,61.6175,0.00012570226265058091,25.22131705717673
614,0.013130406822113423,7201.8,21200.62,6.460223309230494,39.009998,2468.9,0.3227458217894298,54.077499,0.00017240758331420273,41.73448520512499
615,0.013277179029759363,7874.88,23185.62,5.930046665796345,43.900002,2683.9,0.30382568509585584,60.209999,0.00017628348298828178,35.16545345852235
616,0.014220993030899803,6904.59,20188.52,6.438761605269588,38.709999,2405.3,0.326406326891769,49.099998,0.00020223664278490078,41.4576510094938
617,0.013526385767918824,7334.78,21237.38,6.294040256973871,41.880001,2485.5,0.31501453993008777,54.317501,0.0001829631119425569,39.614942756407714
