,bit_close,nas_close,eth_close,dow_close,amd_close,snp_close,bnb_close,nvda_close,bit_close**2,eth_close**2
615,0.013277179029759363,7874.88,0.08612340295299498,23185.62,43.900002,2683.9,0.30382568509585584,60.209999,0.00017628348298828178,0.0074172405362039435
616,0.014220993030899803,6904.59,0.09627036286666722,20188.52,38.709999,2405.3,0.326406326891769,49.099998,0.00020223664278490078,0.00926798276647978
617,0.013526385767918824,7334.78,0.09192418903251526,21237.38,41.880001,2485.5,0.31501453993008777,54.317501,0.0001829631119425569,0.008450056529285599
618,0.013654090807846395,6989.84,0.09260585329560883,19898.92,39.119999,2401.4,0.3143607108355826,50.705002,0.0001864341957889154,0.008575844064607825
619,0.012597752597437254,7150.58,0.08427063002078955,20087.19,39.82,2389.1,0.28536925573530525,53.2425,0.0001587033705062371,0.007101539084100797
620,0.01271511590858839,6879.52,0.08712032426083074,19173.98,39.610001,2288.5,0.290179907143476,51.4375,0.00016167417256883755,0.007589950899312294
621,0.012446194440224786,6860.67,0.0865257370063472,18591.93,41.639999,2220.4,0.28726957574808987,53.172501,0.00015490775604388237,0.007486703164491563
622,0.01214078872284127,7417.86,0.08448112710190525,20704.91,46.220001,2438.1,0.2839669481253133,62.294998,0.00014739875081266977,0.00713706083640827
623,0.01221058101935671,7384.3,0.08567069365516831,21200.55,44.630001,2467.0,0.2848517351587285,61.404999,0.00014909828883027436,0.007339467751357696
624,0.012197393852688315,7797.54,0.08555465809056036,22552.17,47.5,2608.0,0.2750575161563837,64.309998,0.0001487764167975987,0.007319599520992684
625,0.012232674403781112,7502.38,0.08533664210094487,21636.78,46.580002,2524.1,0.28257995615468623,63.182499,0.00014963832306892158,0.007282342485064756
626,0.012419017040136773,7774.15,0.08646415435425353,22327.48,47.860001,2611.2,0.28528559648727814,66.397499,0.00015423198424320753,0.00747604998819618
627,0.01245491178570932,7700.1,0.08642137590183116,21917.16,45.48,2569.7,0.28192394216954364,65.900002,0.00015512482758980092,0.007468654212765604
628,0.01236800297860238,7360.58,0.08649905389432348,20943.51,43.66,2448.0,0.2801482831812119,60.767502,0.00015296749767871733,0.007482086324613078
629,0.012081949152107434,7487.31,0.083769039710204,21413.44,44.490002,2516.4,0.27664196045990314,63.8675,0.00014597349531410956,0.007017252013969734
630,0.012147906524306066,7373.08,0.08394158786233,21052.53,42.59,2482.7,0.2734547350011031,60.977501,0.00014757163292327788,0.007046190172849267
631,0.01172159455889084,7913.24,0.07762762332462736,22679.99,47.52,2644.6,0.2574745086391804,67.099998,0.00013739577900301935,0.006026047903030229
632,0.01180507763286675,7887.26,0.0775095643515203,22653.86,47.560001,2642.0,0.26098412440268864,64.7575,0.0001393598579180108,0.006007732565962467
633,0.011650538976471074,8090.9,0.07606859540367143,23433.57,48.790001,2734.9,0.2577176133655645,66.737503,0.00013573505844227167,0.005786431206687462
634,0.011686664497926718,8153.58,0.07649456912152701,23719.37,48.380001,2779.8,0.25766176104076743,65.737503,0.00013657812708710076,0.005851419105088074
635,0.01204743751508081,8192.42,0.07947565306769236,23390.77,50.939999,2759.2,0.25790309837113107,67.462502,0.0001451407506797765,0.006316379430536198
636,0.0120494566329397,8515.74,0.07911332397637356,23949.76,54.93,2843.1,0.25379504133779973,70.987503,0.00014518940514909455,0.006258918030590644
637,0.012199840277075599,8393.18,0.08013364325695839,23504.35,54.990002,2775.1,0.2617664089920054,70.209999,0.000148836102786156,0.006421400781633473
638,0.011812557567647246,8532.36,0.07579434276271697,23537.68,56.950001,2787.4,0.25235529307196164,73.675003,0.00013953651628898024,0.005744782394832227
639,0.012077024786442089,8560.73,0.0763922661940367,23650.44,56.970001,2806.5,0.25746698163323706,71.762497,0.00014585452769233658,0.005835778334260563
640,0.012034682716389388,8263.23,0.07601665765065362,23018.88,52.919998,2732.1,0.2564459016644162,67.377502,0.00014483358808416147,0.005778532240376675
641,0.011852477758972663,8495.38,0.07408221563928706,23475.82,55.919998,2788.4,0.2524322269744415,71.537498,0.00014048122902694164,0.005488174674025828
642,0.011499546685314532,8494.75,0.07273137926886078,23515.26,55.900002,2780.8,0.24995151410893818,71.002502,0.00013223957396772844,0.0052898535303508715
643,0.011548651750805614,8634.52,0.07316791147433185,23775.27,56.18,2829.5,0.24987183300308963,72.397499,0.00013337135726138556,0.005353543269515663
644,0.011339860218140475,8730.16,0.0712424870063813,24133.78,56.490002,2868.9,0.24645786107851167,74.269997,0.00012859242976696493,0.005075491954854409
645,0.011350629007077563,8607.73,0.07119101816187393,24101.55,55.509998,2867.2,0.246599668971465,72.839996,0.0001288367788563106,0.005068161066924263
646,0.010676362214418868,8914.71,0.06816769047168092,24633.86,53.66,2941.0,0.23908825603552797,74.614998,0.00011398471013347096,0.0046468340242428975
647,0.010679670100283967,8889.55,0.06890487581760989,24345.72,52.389999,2902.4,0.24229362329892853,73.07,0.00011405535345089937,0.00474788191144024
648,0.010627613996570678,8604.95,0.06862209597626909,23723.69,49.880001,2821.7,0.23860306023626354,70.695,0.00011294617926010497,0.004708992056176286
649,0.010607426939210698,8710.71,0.0694007908463932,23749.76,52.560001,2825.3,0.24182007126610552,72.822502,0.00011251750627069284,0.0048164697701048136
650,0.010553665877582849,8809.12,0.0698273259415647,23883.09,52.189999,2858.3,0.24310993559097546,73.434998,0.00011137986345565656,0.004875855448149514
651,0.010329782457604623,8854.39,0.06964604544074406,23664.64,52.16,2833.4,0.2450197094277684,74.447502,0.00010670440562143622,0.004850571645534186
652,0.010050033581111272,8979.66,0.06852357314867624,23875.89,51.950001,2880.0,0.24244152607112754,76.217499,0.00010100317498146425,0.004695480077061984
653,0.010041634370020843,9121.32,0.0684206465910156,24331.32,53.189999,2928.4,0.24083121628606222,78.125,0.00010083442082118389,0.004681384879932655
654,0.010778186928808666,9192.34,0.0733206453464081,24221.99,55.740002,2922.8,0.2573634286089589,80.654999,0.00011616931347234197,0.005375917034013756
655,0.010650822456978785,9002.55,0.07258236076594626,23764.78,53.759998,2852.6,0.25204790711258057,78.025002,0.00011344001901008361,0.005268199094357976
656,0.010352285002992867,8863.17,0.07080433494805513,23247.97,52.18,2813.1,0.2489220280672171,77.800003,0.00010716980478319103,0.005013253847436381
657,0.010123606289046546,8943.72,0.07005360584674344,23625.34,54.509998,2846.9,0.2472507132127094,80.305,0.00010248740429562277,0.0049075076921308875
658,0.010334772969732344,9014.56,0.07140320595838272,23685.42,54.200001,2846.4,0.2519413339142316,84.907501,0.00010680753233591029,0.0050984178211352215
659,0.010141090714720299,9234.83,0.06827477993687399,24597.37,54.59,2947.9,0.24517268609141235,87.502502,0.00010284172088418626,0.004661445575428571
660,0.0101432812042795,9185.1,0.06840955823013627,24206.86,55.470001,2918.8,0.24143982329330052,88.055,0.00010288615358908979,0.0046798676572424045
661,0.010237776252292316,9375.78,0.06903061054755921,24575.9,56.389999,2968.5,0.24333835531425957,89.699997,0.0001048120625920005,0.004765225192568793
662,0.01045922647947667,9284.88,0.07065985682119338,24474.12,54.650002,2936.9,0.2490493484910125,87.752502,0.00010939541854898595,0.004992815365991549
663,0.010429777124228705,9324.59,0.06933057580714742,24465.16,55.169998,2952.9,0.24514816699707137,90.262497,0.0001087802508610844,0.0048067287417506155
664,0.010638462083470732,9340.22,0.07049794262402179,24995.11,53.189999,2994.4,0.24835583954970847,87.177498,0.00011317687550144441,0.004969959914219868
665,0.01047538060025491,9412.36,0.06965628580003001,25548.27,52.740002,3035.4,0.24623309922549302,85.252502,0.0001097335987201969,0.0048519981514554625
666,0.01025572269984827,9368.99,0.06795996124844374,25400.64,51.740002,3038.1,0.2421134339870255,84.870003,0.00010517984809618309,0.0046185563328899745
667,0.010300370029402135,9489.87,0.0673432102893424,25383.11,53.799999,3042.0,0.24223920586140488,88.754997,0.00010609762274260574,0.004535107972074592
668,0.009868354962200144,9552.05,0.06323797571791072,25475.02,53.630001,3054.0,0.23626114086476652,88.0625,9.738442965998019e-05,0.003999041572899066
669,0.010251081648744206,9608.37,0.06491466730607141,25742.65,53.540001,3076.9,0.24084638711102058,88.252502,0.00010508467496922023,0.004213914031457937
670,0.010170745237571228,9682.91,0.06395041576353734,26269.89,52.73,3117.7,0.23873622022150318,87.695,0.00010344405868757782,0.004089655676329285
671,0.010095672118887993,9615.81,0.06409554805869155,26281.82,52.630001,3110.5,0.23859707670444935,87.665001,0.00010192259553209238,0.0041082392809440385
672,0.01017463996915527,9814.08,0.06444690709694374,27110.98,53.099998,3186.8,0.23776667585138825,89.199997,0.00010352329850193193,0.004153403834362098
673,0.010105688248236069,9924.74,0.06362322237309732,27572.44,52.970001,3227.5,0.2397796803913248,88.050003,0.00010212493497053658,0.004047914425136592
674,0.01010867520941044,9953.75,0.06394734453064492,27272.3,56.389999,3205.4,0.23948831522335573,90.459999,0.00010218531448934919,0.004089262872521003
675,0.010063108898640457,10020.35,0.06357118129438462,26989.99,57.439999,3186.0,0.23965957776386368,93.667503,0.00010126616070589674,0.004041295091163517
676,0.010391422000546631,9492.73,0.06586568725043264,25128.17,52.830002,3010.3,0.24762091207116002,87.962502,0.00010798165119344455,0.004338288756971805
677,0.010279154664194079,9588.81,0.06492688704428408,25605.54,53.5,2953.3,0.24493080108707754,89.324997,0.00010566102061042288,0.004215500661261223
678,0.010291372896390384,9726.02,0.0657588836344964,25763.16,54.68,2988.0,0.2470468957777473,91.737503,0.0001059123560925586,0.004324230776855239
679,0.010254031738592372,9895.87,0.06526740528064376,26289.98,54.459999,3040.9,0.24676726329464005,90.684998,0.0001051451668960597,0.004259834192067805
680,0.01028274124538899,9910.53,0.06536771164264599,26119.61,54.549999,3107.1,0.24691326412588158,92.360001,0.00010573476751962392,0.004272937725396116
681,0.010314957529210566,9943.05,0.06568069222871603,26080.1,54.040001,3097.9,0.2483861532316863,92.18,0.00010639834882941774,0.004313953331643318
682,0.010380818789339457,9946.12,0.06609769266046109,25871.46,54.23,3059.4,0.25072906750571516,92.612503,0.0001077613987371031,0.004368904975036772
683,0.01016344814928587,10056.47,0.06411993042764501,26024.96,54.759998,3110.7,0.2463675430500348,95.267502,0.00010329567828322239,0.004111365478046036
684,0.010201065389899996,10131.37,0.06415965590803825,26156.1,53.990002,3118.5,0.24676268028918055,94.5,0.00010406173508901557,0.004116461446237868
685,0.010363314009937279,9909.17,0.06520844143815253,25445.94,52.389999,3049.0,0.24979121496369067,92.355003,0.00010739827726856228,0.004252140834792969
686,0.010396025187334065,10017.0,0.06557283349924177,25745.6,51.93,3040.7,0.25060603248869817,94.900002,0.00010807733969568428,0.004299796493119284
687,0.01044177473950738,9757.22,0.06594592264594495,25015.55,50.099998,3006.9,0.2519825229854033,91.550003,0.00010903065971061442,0.004348864713624955
688,0.010432491900479448,9874.15,0.06617825834155054,25595.8,50.279999,3047.7,0.25395739616199153,92.0,0.0001088368872535693,0.004379561877121004
689,0.010455055982450362,10058.77,0.0665268418586218,25812.88,52.610001,3090.2,0.25471129940607434,94.977501,0.0001093081955961711,0.004425820687682074
690,0.010405203789255241,10154.63,0.06583723789734812,25734.97,52.580002,3079.4,0.25134309008393085,95.300003,0.00010826826589593163,0.004334541893952011
691,0.01048411727197898,10207.63,0.06641286722541988,25827.36,52.34,3171.9,0.25368547014596704,96.122498,0.00010991671497260798,0.0044106689331012494
692,0.010400644784557853,10343.89,0.06476135361128338,25890.18,52.93,3136.4,0.24419149984151087,98.717499,0.00010817341193455047,0.004194032921565687
693,0.010275066895815602,10492.5,0.06346400682296392,26067.28,53.43,3163.4,0.24092778715043522,102.160004,0.00010557699971348567,0.0040276801620252115
694,0.010405301528556374,10547.75,0.06431071367742172,25706.09,57.259998,3141.1,0.24336109579174198,105.089996,0.00010827029990017763,0.004135867893699317
695,0.010401342712631134,10617.44,0.06452999639348868,26075.3,55.880001,3178.4,0.2406932250685886,104.792503,0.0001081879302256048,0.004164120434543662
696,0.010403696234035786,10390.84,0.064640374617133,26085.8,53.59,3148.2,0.2330656445263727,100.522499,0.00010823689533009039,0.004178378030643292
697,0.010391624913192368,10488.58,0.06443686541453952,26642.59,54.720001,3183.6,0.23516129959849505,103.769997,0.00010798586833648028,0.004152109624451479
698,0.010419478568218071,10550.49,0.06476251342835354,26870.1,55.34,3227.2,0.2384251594268856,102.272499,0.00010856553363355571,0.0041941831455576725
699,0.010463446984130369,10473.83,0.06550018711922635,26734.71,54.919998,3245.2,0.24151600127831066,101.347504,0.0001094837227897069,0.004290274512653665
700,0.010448225323131851,10503.19,0.06552657946843497,26671.95,55.040001,3213.9,0.2419317343987018,102.014999,0.00010916541240293368,0.004293732616833123
701,0.010441287366444703,10767.09,0.06508510097582063,26680.87,57.459999,3213.9,0.23915022601736796,105.107498,0.00010902048186867777,0.004236070369032767
702,0.010316921314140448,10680.36,0.06385960776961486,26840.4,57.0,3251.3,0.23758795560164359,103.285004,0.00010643886540216547,0.004078049504489054
703,0.010243197101963515,10706.13,0.061537787528708046,27005.84,61.790001,3265.6,0.23510280715660983,104.387497,0.00010492308686967375,0.0037868992939284157
704,0.01019698217707184,10461.42,0.06021381719140212,26652.33,59.57,3227.6,0.23141393608769498,101.297501,0.00010397844551952077,0.0036257037807595933
705,0.01022273955133392,10363.18,0.05954030976841083,26469.89,69.400002,3203.9,0.2284981657112316,101.945,0.00010450440393440683,0.003545048487318318
706,0.009454270990618702,10536.27,0.05507893078680751,26584.77,68.970001,3232.2,0.22575992766144773,104.214996,8.938323996405435e-05,0.0030336886166179326
707,0.009560880420515672,10402.09,0.05615231115605308,26379.28,67.610001,3213.0,0.22264290349201868,102.154999,9.141043441539993e-05,0.003153082048166203
708,0.009413684282386751,10542.94,0.055677511271006945,26539.57,76.089996,3252.4,0.2241927626669104,104.654999,8.861745176845536e-05,0.0030999852613331053
709,0.009483501740576425,10587.81,0.05453767641909879,26313.65,78.199997,3248.8,0.22353564091577838,106.139999,8.993680526351608e-05,0.0029743581491943243
710,0.009376838218586614,10745.27,0.053758179795009145,26428.32,77.43,3263.5,0.21996280013333275,106.147499,8.792509497754659e-05,0.0028899418948725294
711,0.009423147143469174,10902.8,0.05070143574383989,26664.4,77.669998,3288.4,0.21293465618233837,110.102501,8.879570208747126e-05,0.002570635586486725
712,0.00943731147289795,10941.17,0.05054168220943357,26828.47,85.040001,3299.9,0.21184451020621795,112.277496,8.906284783649128e-05,0.0025544616405593743
713,0.009263466425008134,10998.4,0.05007627948014177,27201.52,85.309998,3316.0,0.20700687221622507,112.8675,8.581181020725298e-05,0.0025076337665732675
714,0.00920698789330962,11108.07,0.050309432029332586,27386.98,86.709999,3344.3,0.20985233164240405,113.355003,8.476862606754992e-05,0.0025310389511140354
715,0.009268825688199658,11010.98,0.05111555499129087,27433.48,84.849998,3344.8,0.2117069755621105,111.995003,8.591112963822986e-05,0.002612799962067681
716,0.009193200835655276,10968.36,0.050290023168691446,27791.44,82.239998,3352.7,0.21028740656527004,111.650002,8.451494160469287e-05,0.0025290864303075225
717,0.0093903617227733,10782.82,0.05158906457708743,27686.91,76.879997,3367.7,0.21689501751653248,108.5,8.817889328452593e-05,0.002661431583938897
718,0.009305024857123909,11012.24,0.05092410010628699,27976.84,82.610001,3370.1,0.21441535990801106,114.402496,8.658348759169382e-05,0.002593263971635139
719,0.00922446085639501,11042.5,0.048420627790855146,27896.72,81.839996,3370.1,0.2128356101202312,114.43,8.509067809116377e-05,0.0023445571956605335
720,0.009212273821870485,11019.3,0.04770213189676942,27931.02,81.300003,3379.8,0.20819877053012883,115.639999,8.486598896912023e-05,0.0022754933874967864
721,0.009101544212246565,11210.84,0.04841277912148663,27778.07,81.660004,3392.6,0.20821055332248334,122.607498,8.283810704747895e-05,0.0023437971822658516
722,0.009225379010162347,11146.46,0.04958172203588453,27692.88,81.089996,3372.7,0.2117124317603022,121.385002,8.5107617881144e-05,0.002458347160043718
723,0.009192552124601239,11264.95,0.04909443945067736,27739.73,82.769997,3372.7,0.20809604133866028,121.410004,8.450301456351074e-05,0.0024102639849762257
724,0.009291522161406057,11311.8,0.050448502579984705,27930.33,83.809998,3372.7,0.2125784149432247,126.834999,8.633238407589988e-05,0.0025450514125627236
725,0.009227663393474493,11379.72,0.04962888319330367,28308.46,83.080002,3427.5,0.2103243522292173,127.202499,8.514977170326919e-05,0.0024630260470145794
726,0.009374609356619991,11466.47,0.051047820147834454,28248.44,86.349998,3442.9,0.21578919893571938,127.5,8.788330058922709e-05,0.0026058799418456533
727,0.009341787888026526,11665.06,0.05086952986379576,28331.92,86.019997,3480.3,0.21186960886324133,127.730003,8.726900094487911e-05,0.002587709068563609
728,0.009406325960501555,11625.34,0.05119599043897726,28492.27,83.800003,3485.3,0.2081493280850474,126.282501,8.84789680752055e-05,0.002621029437027851
729,0.009332262808836773,11695.63,0.05051311912859784,28653.87,85.550003,3504.4,0.20791048860783268,131.477493,8.709112913319801e-05,0.0025515752040999175
730,0.009253559549645747,11775.46,0.0479308971495851,28430.05,90.82,3498.9,0.20764480393354978,133.744995,8.562836433884e-05,0.002297370901564105
731,0.00914235351357828,11939.67,0.045617171096320734,28645.66,92.18,3526.9,0.20071543664365737,138.210007,8.35826277672371e-05,0.0020809262988309997
732,0.009354499047860404,12056.44,0.04757164536383323,29100.5,90.220001,3579.2,0.20125017305588436,143.464996,8.75066524364212e-05,0.0022630614426223158
733,0.009661533320826397,11458.1,0.050027700872356896,28292.73,82.540001,3461.5,0.2202200566662304,130.154999,9.334522610943874e-05,0.002502770854574019
734,0.009729441748042942,11313.13,0.05051590578282184,28133.31,82.010002,3417.6,0.21792695995566347,126.224998,9.46620367285609e-05,0.0025518567370589333
735,0.009978471500892759,10847.69,0.054715483677533254,27500.89,78.690002,3335.5,0.20765734806776562,119.129997,9.956989349412898e-05,0.002993784154066408
736,0.009868413137822562,11141.56,0.053110906687940614,27940.47,81.910004,3400.3,0.2019057326383589,127.150002,9.738557785874895e-05,0.002820768409215135
737,0.009833732612865837,10919.59,0.05219059438481987,27534.58,78.980003,3340.6,0.20178403405423823,123.1175,9.670229710134117e-05,0.002723858142240791
738,0.009814993928540855,10853.55,0.051688899137073405,27665.64,76.339996,3372.2,0.19821843472553707,121.644997,9.633410581729384e-05,0.002671742294002548
739,0.009609387146855799,11190.32,0.05228202885439718,27995.6,78.93,3395.0,0.1917328203166359,129.910004,9.234032133815743e-05,0.0027334105411320193
740,0.009520190584896738,11050.47,0.05216869194713552,28032.38,76.660004,3379.4,0.18910183395883884,125.144997,9.06340287727565e-05,0.0027215724194751224
741,0.009561998802585812,10910.28,0.05068127530852778,27901.98,76.550003,3351.0,0.1924745783312981,124.635002,9.143182110065252e-05,0.0025685916668987873
742,0.009563389238912092,10793.28,0.05110253223665168,27657.42,74.93,3316.2,0.19104198930481556,121.892502,9.14584137349396e-05,0.0026114688009980236
743,0.009746846615902688,10778.8,0.053638928103861915,27147.7,77.940002,3275.1,0.20731064443598382,125.172501,9.500101895393369e-05,0.0028771346081312675
744,0.009744550270296953,10963.64,0.05382712730704425,27288.18,77.699997,3299.3,0.2036970836560589,126.377502,9.495625997034441e-05,0.0028973596341287486
745,0.00987246541325429,10632.99,0.055698863002442534,26763.13,74.730003,3231.2,0.2090939574697435,121.237503,9.746557333590221e-05,0.0031023633397648616
746,0.00967960475103509,10672.27,0.05352962863566563,26815.44,75.82,3238.0,0.2015292258745879,123.480003,9.369474813626109e-05,0.0028654211418722734
747,0.009654259508266743,10913.56,0.053090805443798975,27173.96,78.059998,3287.3,0.2012990313976387,128.737503,9.320472665295882e-05,0.0028186336226713148
748,0.009594532017091208,11117.53,0.05257712843185198,27584.06,79.480003,3297.9,0.19250466184198142,130.350006,9.205504462698829e-05,0.0027643544341394576
749,0.009638454882629072,11085.25,0.05290109348011319,27452.66,81.769997,3297.9,0.18616834122888598,132.257507,9.289981252447619e-05,0.002798525691391674
750,0.00964863606101524,11167.51,0.05279710648241111,27781.7,81.989998,3352.0,0.18464463709043405,135.304993,9.309617783792369e-05,0.002787534452915057
751,0.00970069418712859,11326.51,0.05329766051695815,27816.9,84.860001,3367.7,0.19079399520615792,136.145004,9.41034677121904e-05,0.0028406406165809193
752,0.00972786110358292,11075.02,0.0538070186479357,27682.81,81.800003,3339.2,0.19131625161149973,130.622498,9.463128165060152e-05,0.0028951952557793007
753,0.009641984642735253,11332.49,0.05325340666998496,28148.64,86.150002,3392.9,0.18679748053707598,136.425003,9.296786785074246e-05,0.0028359253219587986
754,0.009717614821097459,11154.6,0.05420486682844751,27772.76,84.480003,3353.2,0.18977266935421055,137.365005,9.443203781121299e-05,0.0029381675878897293
755,0.00969196351916252,11364.6,0.0542822643614304,28303.46,86.690002,3406.8,0.18980117868228075,139.639999,9.393415685677713e-05,0.0029465642242042173
756,0.009579319521955076,11420.98,0.05337950128889284,28425.51,86.510002,3424.8,0.1898340071502954,138.387497,9.176336250370962e-05,0.0028493711578509127
757,0.009367687719108512,11768.73,0.05153889318514208,28514.0,84.209999,3480.9,0.17986042351064951,140.952499,8.775357320273643e-05,0.0026562575107494843
758,0.009323204294332942,11713.87,0.051418162433729146,28494.2,83.129997,3475.4,0.17875431208977172,139.699997,8.69221383138682e-05,0.002643827428061355
759,0.009384331971497191,11671.56,0.05218874881197718,28606.31,83.169998,3432.2,0.18258970661977944,138.115005,8.806568655126436e-05,0.0027236655025596494
760,0.009153011176917535,11516.49,0.05206774778821724,28308.79,81.559998,3483.0,0.18632785760487502,136.455002,8.377761360477732e-05,0.0027110503597374013
761,0.008736062161914412,11484.69,0.05012372513662722,28210.82,79.199997,3451.8,0.18327085793569825,135.247498,7.63187820968327e-05,0.002512387821572155
762,0.008723509880623368,11506.01,0.048933074271374874,28363.66,79.419998,3428.3,0.1806037360778622,133.610001,7.609962463733353e-05,0.0023944457576478896
763,0.008792989080847058,11548.28,0.04949265048210619,28335.57,81.959999,3428.3,0.18067514937130097,135.902496,7.731665697589558e-05,0.0024495224517439257
764,0.008759293276051133,11358.94,0.05054526592129387,27685.38,82.230003,3393.5,0.17915923071757622,131.412506,7.672521869587458e-05,0.0025548239070543118
765,0.00853694830167855,11431.35,0.049725905841081164,27463.19,78.879997,3383.1,0.17778312697941784,133.967499,7.287948630553227e-05,0.00247266571171607
766,0.008676888279454044,11004.87,0.05075707653109088,26519.95,76.400002,3263.5,0.1814780238402686,126.269997,7.528839021412696e-05,0.002576280817983016
767,0.008616934082409359,11185.59,0.05089264915543789,26659.11,78.019997,3302.3,0.18305540591687627,130.240005,7.425155298058801e-05,0.002590061738058493
768,0.008583229181010468,10911.59,0.05105198905234985,26501.6,75.290001,3264.7,0.18728952764953102,125.339996,7.367182317374963e-05,0.002606305586201249
769,0.008564325435740419,10957.61,0.0509756603926557,26925.05,74.699997,3300.5,0.18937515795929066,125.807503,7.334767016927031e-05,0.002598517952467367
770,0.008502424386388447,11160.57,0.05086632529603558,27480.03,76.580002,3361.6,0.19296157982447742,130.195007,7.229122044625296e-05,0.002587383049122109
771,0.008402478239067111,11590.78,0.04979638502418898,27847.66,81.349998,3434.9,0.19269462807291976,137.942505,7.060164055799635e-05,0.0024796799614772726
772,0.008051820099155359,11890.93,0.04899892033733427,28390.18,83.0,3504.8,0.1900856995067976,141.600006,6.483180690916221e-05,0.00240089419422443
773,0.008021695207600708,11895.23,0.04698250016829117,28323.4,85.879997,3500.7,0.18563773540303963,145.619995,6.434759400364416e-05,0.00220735532206348
774,0.008088809532540927,11713.78,0.047478198622754444,29157.97,83.120003,3544.0,0.18892145068603694,136.307495,6.542883965372496e-05,0.002254179344461722
775,0.008065029025336106,11553.86,0.04696756452118975,29420.92,77.989998,3541.0,0.18833312826011736,127.699997,6.504469317951387e-05,0.002205952117052122
776,0.007950418002330328,11786.43,0.04629787272230653,29397.63,81.279999,3568.1,0.18913029228648368,134.179993,6.320914641177815e-05,0.002143493018610895
777,0.007843846514978771,11709.59,0.04649041425004571,29080.17,81.839996,3532.5,0.19029570830637096,134.567505,6.152592815054461e-05,0.002161358617140853
778,0.00782132571057308,11829.29,0.04577059906134534,29479.81,81.43,3581.9,0.18837044412535833,132.970001,6.11731358708715e-05,0.002094947738434427
779,0.007726212150690108,11924.13,0.046571493662289284,29950.44,83.730003,3623.0,0.1887662564079222,135.152496,5.969435419747146e-05,0.002168904021936651
780,0.007539178831120243,11899.34,0.04559650257270416,29783.35,83.360001,3606.8,0.18721674581989772,134.222504,5.683921744761159e-05,0.002079041046862617
781,0.007488035049204993,11801.6,0.04571960078091741,29438.42,82.540001,3564.9,0.18872573706774348,134.287506,5.607066889812242e-05,0.002090281895566464
782,0.007462923889694719,11904.71,0.045952179231330555,29483.23,85.540001,3580.1,0.18866546024525543,134.402496,5.569523298337615e-05,0.002111602776108327
783,0.0073298201758479845,11854.97,0.044383976936914496,29263.48,84.639999,3554.2,0.1860420973812512,130.877502,5.372626381026818e-05,0.001969937408736558
784,0.00735827394493192,11880.63,0.04051726447232922,29591.27,85.309998,3576.0,0.1797057102091929,131.399994,5.414419544866396e-05,0.0016416487203206717
785,0.0072460464654485095,12036.79,0.040772820965802745,30046.24,85.07,3632.7,0.17199721456206424,129.577499,5.250518937943884e-05,0.001662422929509404
786,0.007303564440116012,12094.4,0.041967345190221675,29872.47,86.709999,3627.3,0.1786199632931526,132.347504,5.334205353092711e-05,0.0017612580623152223
787,0.0076642504324583366,12205.85,0.044042427630710854,29910.37,87.190002,3636.5,0.18739875771825196,132.612503,5.87407346914378e-05,0.001939735431606403
788,0.007182847824353864,12198.74,0.040630164371223236,29638.64,92.660004,3667.3,0.17847815599163952,134.014999,5.1593302867825036e-05,0.001650810256832618
789,0.007258396916730277,12355.11,0.04104227043584367,29823.92,92.629997,3660.5,0.18224551992129215,133.899994,5.268432580079959e-05,0.0016844679625289275
790,0.007219718331915659,12349.37,0.04088402950937451,29883.79,93.739998,3660.5,0.18167601665125516,135.445007,5.212433279219903e-05,0.0016715038689234058
791,0.007167670298206138,12377.18,0.040310494078681175,29969.52,92.309998,3664.6,0.18046769867572843,133.960007,5.137549750378647e-05,0.00162493593286739
792,0.0072907051051617575,12464.23,0.041681409725487104,30218.26,94.040001,3697.9,0.1854645847151612,135.582504,5.3154380930431715e-05,0.001737339916703931
793,0.007234306948628073,12519.95,0.04118111054395404,30069.79,94.07,3690.8,0.18449639368663698,136.067505,5.233519702696842e-05,0.0016958838656333628
794,0.00731615663038176,12582.77,0.04212861657774134,30173.88,92.919998,3702.0,0.19022167247791177,133.5,5.352614784027898e-05,0.0017748203347543426
795,0.00734361530508347,12338.95,0.04170639823947766,30068.81,89.830002,3672.4,0.18854737870918065,129.307495,5.392868574905619e-05,0.001739423654109905
796,0.007380229243253283,12405.81,0.042092901274535716,29999.26,91.660004,3572.7,0.19001591839526583,129.722504,5.446778368297093e-05,0.0017718123377078105
797,0.00742529050923319,12377.87,0.042625395597326934,30046.37,91.650002,3567.5,0.19117627056437864,130.132507,5.513493914650848e-05,0.0018169243498286185
798,0.007207270569281596,12440.04,0.0412637497856551,29861.55,94.779999,3554.3,0.18248425238372948,133.087494,5.194474905883266e-05,0.0017026970463731512
799,0.00717155018525285,12595.06,0.04122886245570307,30199.31,97.120003,3598.6,0.1839675497675855,133.604996,5.143113205960019e-05,0.0016998190993912823
800,0.0068501737621204616,12658.19,0.03976870066086587,30154.54,96.849998,3605.1,0.18110060709020875,132.425003,4.69248805712436e-05,0.0015815495522535537
801,0.006608766643749362,12764.75,0.03937266321247723,30303.37,96.839996,3712.8,0.1820164500599319,133.412506,4.367579655153421e-05,0.001550206608443158
802,0.006592547073795379,12755.64,0.03915713668144544,30179.05,95.919998,3706.2,0.17978413118973977,132.720001,4.346167692020802e-05,0.0015332813530893998
803,0.006568540025393047,12742.52,0.04025018692995942,30216.45,93.230003,3685.8,0.17603689518338345,133.322495,4.314571806519049e-05,0.0016200775478966763
