,bit_close,nas_close,eth_close,dow_close,ada_close,amd_close,snp_close,nvda_close,bit_close**2,eth_close**2,ada_close**2
480,0.010266282279219498,7973.39,0.07693184902664711,26362.25,4.729996425779551,31.450001,2926.7,41.75,0.0001053965518366163,0.0059185093946588245,22.37286618788733
481,0.010211135144213446,7962.88,0.07699374984309203,26403.28,4.723238228609064,31.450001,2942.0,41.877499,0.00010426728093339097,0.005928037514900633,22.30897936419409
482,0.009671292368597926,7874.16,0.07445349051621307,26118.02,4.623934486488782,30.9,2905.9,41.0425,9.353389607890048e-05,0.0055433222500478295,21.380770135340274
483,0.009733519791760325,7976.88,0.07572938997130976,26355.47,4.6871967609951675,30.950001,2938.5,42.189999,9.474140753658997e-05,0.005734940505426712,21.96981347628359
484,0.009723726883877544,8116.83,0.07559619726655015,26728.15,4.7438138012965245,31.5,2972.0,44.935001,9.45508645122429e-05,0.005714785041163164,22.50376938137138
485,0.009837058848425801,8103.07,0.0768842073460676,26797.46,4.7449885281144155,30.559999,2980.8,44.662498,9.676772678739234e-05,0.005911181339233115,22.514916131937408
486,0.009837573728199435,8087.44,0.07406965033112066,26835.51,4.616045658604343,30.5,2978.2,45.125,9.677785685775974e-05,0.005486313100174483,21.307877522320005
487,0.009958782822804605,8084.16,0.07465943277188519,26909.43,4.636890394039784,30.23,2978.5,45.794998,9.917735531178805e-05,0.005574030901819645,21.500752526338424
488,0.009924487521791134,8169.68,0.07488091719029107,27137.04,4.714569078024498,29.76,3002.0,46.0825,9.849545257018792e-05,0.005607151759259228,22.227161591464764
489,0.009807331158731858,8194.47,0.07427049275571372,27182.45,4.690547096980891,30.209999,3011.8,46.067501,9.618374445703277e-05,0.005516106094176524,22.00123206899587
490,0.009853542968912849,8176.71,0.07437136812876433,27219.52,4.675092542911859,30.690001,3008.6,45.485001,9.709230904021185e-05,0.0055311003973441825,21.85649028479007
491,0.009852499040959363,8153.54,0.07110967450618844,27076.82,4.609175955076207,30.83,3001.5,45.052502,9.707173735210517e-05,0.0050565858083760655,21.244502984852666
492,0.009886259627942982,8186.02,0.06870545925913077,27110.8,4.5171707809408135,30.99,3007.9,45.267502,9.773812943109531e-05,0.004720440132008078,20.40483186418544
493,0.009916903495736634,8177.39,0.06871778383758881,27147.08,4.331805919065783,30.42,3008.6,44.994999,9.834497494375346e-05,0.004722133815549582,18.76454252045335
494,0.009890086291258787,8182.88,0.06735100573591081,27094.79,4.364191552970183,30.290001,3007.9,44.235001,9.781380684854499e-05,0.004536157973638691,19.0461679110163
495,0.009931541847163373,8117.67,0.06827136208474494,26935.07,4.371023494445556,30.049999,2989.5,43.172501,9.863552346195726e-05,0.004660978880906348,19.105846388995037
496,0.010143157100415476,8112.46,0.07040603613395618,26949.99,4.649201939998562,30.639999,2997.1,43.709999,0.00010288363596370888,0.004957009924095944,21.615078678886395
497,0.010727925848409921,7993.63,0.07692324469137725,26807.77,5.15895884969532,29.52,2970.2,43.1325,0.00011508839300898173,0.0059171855738494985,26.614856412849655
498,0.010885841485570818,8077.38,0.07670917495438113,26970.71,5.038182970418559,29.540001,2986.3,44.557499,0.00011850154484897468,0.005884297522181854,25.38328764341557
499,0.011108909502543573,8030.66,0.07745222543226042,26891.12,5.114504099923025,29.469999,2980.5,44.334999,0.0001234078703357029,0.005998847224409688,26.158152188129428
500,0.011046378960109522,7939.63,0.07608602320731293,26820.25,5.029509197162564,28.719999,2963.8,42.939999,0.00012202248813035033,0.005789082927503762,25.295962764342814
501,0.011015419613650046,7999.34,0.07497067550151884,26916.83,5.071179093665074,28.99,2978.5,43.517502,0.00012133946926478613,0.005620602185154038,25.71685740002572
502,0.010954217264448528,7908.68,0.0751791935314259,26573.04,5.096008661917509,28.76,2937.8,43.5,0.00011999487587674219,0.005651911140035589,25.96930428233828
503,0.010994014585049228,7785.25,0.07482459307106161,26078.62,5.035052691787438,28.309999,2880.6,43.259998,0.00012086835669627515,0.0055987197282499615,25.35175560907593
504,0.011040565222450855,7872.26,0.07556444822540867,26201.04,5.105697026215996,28.68,2911.8,45.327499,0.0001218940804311913,0.005709985835610468,26.068142123510864
505,0.011067539780077885,7982.47,0.07519309267753044,26573.72,5.020943356178002,29.01,2951.0,45.4925,0.00012249043678360644,0.005654001186411682,25.209872185948015
506,0.011018851674750469,7956.29,0.07424683504106463,26478.02,4.8986659809754,28.93,2937.5,46.0825,0.00012141509223015121,0.005512592513615063,23.99692839316568
507,0.011042049926551549,7823.78,0.0743727378900995,26164.04,4.912300054652065,28.23,2892.6,44.307499,0.00012192686658045706,0.005531304141269442,24.130691826934683
508,0.010800634566925794,7903.74,0.07195338965142244,26346.01,4.84336754751378,28.459999,2918.9,45.177502,0.00011665370704827234,0.005177290282329426,23.458209200309646
509,0.010794489003734522,7950.78,0.07213156298759127,26496.67,4.899312650154548,28.379999,2941.1,45.7575,0.00011652099285174552,0.005202962379032847,24.00326444396438
510,0.0109631121970827,8057.04,0.07432766332045794,26816.59,4.961511514585713,29.75,2970.8,46.497501,0.00012018982904582346,0.005524601534679349,24.61659650936662
511,0.010951504059798188,8048.65,0.07329916259296958,26787.36,4.8918035811626455,30.530001,2965.5,46.6325,0.00011993544117177619,0.00537276723683059,23.929742276675682
512,0.011068531338990951,8148.71,0.07441580354653854,27024.8,5.014689481612237,30.719999,2997.7,49.092499,0.0001225123860022248,0.005537711817477018,25.147110596992405
513,0.011177671261247104,8124.18,0.07564606369152267,27001.98,5.080595118864379,30.809999,2991.4,48.552502,0.00012494033482450943,0.005722326952021905,25.812446761828557
514,0.011139990059552749,8156.85,0.07529443713502469,27025.88,5.030018179524557,31.139999,2997.9,48.572498,0.00012409937852693405,0.005669252263480185,25.30108288634754
515,0.011201193887879298,8089.54,0.07586430477877831,26770.2,5.124971452386966,30.969999,2988.2,47.622501,0.00012546674451386453,0.005755392739567366,26.265332387781363
516,0.011042986896931098,8162.99,0.07586086906864614,26827.64,5.045616758385945,32.029999,3006.5,49.002499,0.00012194755960579193,0.005754871455850273,25.45824847250509
517,0.011129393761001201,8104.3,0.0764045043086748,26788.1,5.075684400669724,31.51,2994.5,48.9025,0.00012386340548741246,0.005837648278654307,25.762572135201975
518,0.011608761216977523,8119.79,0.07917006117534653,26833.95,5.240776325481186,31.360001,3005.7,48.772499,0.00013476333699280146,0.006267898586508112,27.465736493724087
519,0.011577442031118863,8185.8,0.07879421880081798,26805.53,5.15128692002945,31.719999,3004.2,49.215,0.00013403716398391766,0.006208528916431178,26.535756932466494
520,0.010788783578445472,8243.12,0.07453964715077821,26958.06,4.923898379427974,32.709999,3020.3,51.134998,0.00011639785110253469,0.005556158997362518,24.244775250933426
521,0.01028241710717567,8325.99,0.07373444354415669,27090.72,4.858549660518068,33.689999,3036.3,51.697498,0.00010572810156593886,0.00543676816476643,23.605504803720233
522,0.010283775577324229,8276.85,0.07209587893847082,27071.42,4.797722198395283,33.029999,3035.7,50.73,0.00010575604012477027,0.00519781575991064,23.018138292974864
523,0.01041102240893622,8303.98,0.07384847358525598,27186.69,4.881418441683906,33.130001,3047.8,50.75,0.00010838938759937215,0.00545359705087225,23.82824600281174
524,0.010464803152855797,8292.36,0.07421330553402326,27046.23,4.900783305786899,33.93,3035.8,50.255001,0.00010951210502802064,0.005507614718286288,24.017677010279563
525,0.010427062511506897,8386.4,0.07394759298105087,27347.36,4.859582186225297,34.889999,3063.2,50.647499,0.00010872363261887251,0.005468246507691164,23.615539024678238
526,0.010330915845554749,8433.2,0.07344831201326156,27462.11,4.80924880687301,36.290001,3075.7,52.625,0.00010672782220793419,0.005394654537597423,23.128874086409475
527,0.010354719367998835,8434.68,0.07276679282848751,27492.63,4.749642602840699,36.150002,3071.9,52.4025,0.00010722021319001018,0.005295006138544021,22.55910485471937
528,0.010349642236031855,8410.63,0.07234636183083497,27492.56,4.716351543684963,35.93,3075.6,51.907501,0.00010711509441385445,0.005233996070158095,22.243971883619537
529,0.010410745758392471,8434.52,0.07311259407012871,27674.8,4.787100632966835,36.279999,3085.9,52.084999,0.00010838362724588683,0.00534545141166342,22.916332470151474
530,0.010663454339407333,8475.31,0.07362710999383226,27681.24,4.862338809682457,36.290001,3090.6,51.945,0.00011370925844862508,0.005420951326043874,23.642338700144215
531,0.010714025447768767,8464.28,0.07345012775176346,27691.49,4.811586392793643,36.310001,3087.4,52.044998,0.00011479034129543673,0.005394921266750373,23.151363615316942
532,0.010683801708225669,8486.09,0.07325955275781802,27691.49,4.77998584457088,36.709999,3091.9,52.4025,0.00011414361894068571,0.005366962070275522,22.848264674297987
533,0.01069074255125109,8482.1,0.07307819214695899,27783.59,4.795073961469465,37.52,3095.6,52.142502,0.00011429197629713066,0.005340422167467858,22.99273429596247
534,0.010747736753035265,8479.02,0.07355975073844224,27781.96,4.815769145111587,38.349998,3096.9,52.447498,0.00011551384531254502,0.0054110369287017545,23.191632459008787
535,0.010846112304345401,8540.83,0.0743859505352557,28004.89,4.768722095047426,38.560001,3118.3,51.047501,0.00011763815211847271,0.005533269637033507,22.740710419793515
536,0.011039244890818393,8549.94,0.07486443946937574,28036.22,4.778075738433061,39.880001,3121.8,53.07,0.00012186492775945999,0.005604684297063824,22.83000776220264
537,0.01109845202652144,8570.66,0.07546499419313937,27934.02,4.848317453086081,41.290001,3118.5,51.997501,0.00012317563738499783,0.005694965348570559,23.506182125899105
538,0.011128405745652548,8526.73,0.07564053064259485,27821.09,4.927962284596047,40.98,3109.0,52.794998,0.00012384141443987263,0.005721489875893331,24.28481227840109
539,0.011461184002020237,8506.21,0.07892928751830339,27766.29,5.102704997541358,39.52,3103.9,52.544998,0.00013135873872816462,0.0062298324281470025,26.037598291933552
540,0.011734607626260395,8519.88,0.08177937249613484,27875.62,5.188386033104416,39.150002,3111.6,52.7225,0.00013770101614228863,0.006687865765861576,26.919349628512975
541,0.011775417168050193,8632.49,0.08248371276165513,28066.47,5.266952634845015,39.790001,3132.7,55.302502,0.00013866044948161122,0.006803562870947229,27.740790057700842
542,0.011833640503969721,8647.93,0.08219758263857968,28121.68,5.1992442927704134,38.990002,3143.7,54.25,0.00014003504757719275,0.006756442591626136,27.032141215905718
543,0.011528972285494833,8705.18,0.08085649811508899,28164.0,5.060518789482429,39.41,3153.8,54.560001,0.00013291720195970794,0.00653777328743539,25.60885041870471
544,0.011374462281422732,8665.47,0.08066777369675546,28051.41,4.913367237103659,39.150002,3143.7,54.185001,0.00012937839219150844,0.006507289713190952,24.141177606643648
545,0.01167740486476257,8567.99,0.08179848823667396,27783.04,5.1261160128637995,38.73,3114.2,52.3125,0.0001363617843755805,0.006690992677805288,26.27706537733866
546,0.011691814542235382,8520.64,0.0822519398877507,27502.81,5.135503336539528,38.900002,3091.1,51.915001,0.00013669852729002676,0.006765381615298155,26.37339451960862
547,0.011773889217468265,8566.67,0.08287324289422156,27649.78,5.170531287751834,39.689999,3111.1,52.355,0.00013862446730521547,0.006867974387804644,26.734393797620644
548,0.011625716711919212,8570.7,0.0822475770815642,27677.79,5.138621308891461,39.619999,3117.7,52.185001,0.00013515728906579767,0.006764663935787845,26.405428956193397
549,0.011537870557920491,8656.53,0.0820194689235714,28015.06,5.108627660317071,39.630001,3146.1,53.0425,0.00013312245701132852,0.006727193282504694,26.098076571756668
550,0.011677673095569753,8621.83,0.08243389072485723,27909.6,5.165148694697702,38.93,3134.5,53.0425,0.00013636804892699366,0.006795346340037702,26.678761038337377
551,0.011752705075494318,8616.18,0.08281809393432624,27881.72,5.2266553380777205,39.439999,3136.0,53.494999,0.0001381260765915499,0.0068588366829148845,27.31792602305633
552,0.0117866955905429,8654.05,0.08362104205534995,27911.3,5.223160702164771,39.470001,3143.1,54.334999,0.00013892619294412345,0.006992478674422605,27.28140772063838
553,0.011793082292274583,8717.32,0.083186124875397,28132.05,5.218322596623893,42.59,3167.9,56.017502,0.00013907678995236033,0.006919931371785144,27.23089072243553
554,0.011753426116393044,8734.88,0.0831931826185421,28135.38,5.191181650545866,41.150002,3175.2,55.997501,0.00013814302547351007,0.006921105634202095,26.948366928964106
555,0.01205300829333333,8814.23,0.08692577329610168,28235.89,5.401934130632112,42.349998,3198.4,56.287498,0.00014527500891916203,0.007556090063125264,29.18089235168811
556,0.012324069466418468,8823.36,0.09095427249397495,28267.16,5.607721540920442,42.77,3195.4,57.072498,0.000151882688213108,0.008272679684908248,31.44654088050314
557,0.011605946598473436,8827.73,0.08642624864634636,28239.28,5.386786473960766,42.299999,3199.3,57.377499,0.00013469799644661714,0.007469496455080086,29.01746851604666
558,0.011828259454261181,8887.22,0.0886401937864654,28376.96,5.484002505487765,42.830002,3211.7,58.865002,0.00013990772171731903,0.00785708395450214,30.074283480196083
559,0.01183458192772975,8924.96,0.0886048371774852,28455.09,5.4229424582329155,44.150002,3225.7,59.842499,0.00014005732940414759,0.007850817171248664,29.408304905305258
560,0.011812895841692712,8945.65,0.08943777354396691,28551.53,5.488212999484517,45.459999,3227.2,59.705002,0.00013954450816668098,0.007999115336501907,30.12048192771084
561,0.01175606355183891,8952.88,0.08838639681379043,28515.45,5.410387310487289,46.540001,3225.7,59.654999,0.00013820503023487528,0.007812155141724823,29.272290849481884
562,0.011798470438799889,9022.39,0.08935045011433208,28621.39,5.400988579402983,46.630001,3244.4,59.797501,0.00013920390469523484,0.007983502935633746,29.170677634841454
563,0.01176283886367603,9006.62,0.08903437731620535,28645.26,5.496497099293127,46.18,3237.6,59.217499,0.0001383643781328072,0.007927120344084422,30.211480362537763
564,0.011743370375911744,8945.99,0.08701474611841019,28462.14,5.4559344146502475,45.52,3223.4,58.080002,0.00013790674778584153,0.007571566042051381,29.76722033696494
565,0.011801550077510468,8972.6,0.08813990791829276,28538.44,5.517792529990492,45.860001,3231.1,58.825001,0.00013927658423198733,0.007768643367845127,30.446034404018878
566,0.0119904700955816,9092.19,0.08871623298733722,28868.8,5.525705278686699,49.099998,3259.0,59.977501,0.00014377137311303662,0.0078705699954635,30.53341882690605
567,0.011711159974241835,9020.77,0.08672050635961247,28634.88,5.408962503633293,48.599998,3235.4,59.017502,0.00013715126794228402,0.007520446223267587,29.256875365710943
568,0.011385814463354745,9071.46,0.08358574843640351,28703.38,5.179748237203776,48.389999,3243.6,59.264999,0.00012963677099393808,0.006986577341673732,26.829791800815624
569,0.011152768287256894,9068.58,0.08387874156173689,28583.68,5.195453681173722,48.25,3235.3,59.982498,0.00012438424046924308,0.0070356432859806466,26.992738953221583
570,0.0111333958283122,9129.24,0.08441316849653413,28745.09,5.238906083928534,47.830002,3260.2,60.095001,0.00012395250266987947,0.007125583015624262,27.446136956223413
571,0.011316460008814292,9203.43,0.08528183745112403,28956.9,5.244378580642694,48.970001,3275.9,60.755001,0.00012806226713109315,0.0072729917990399405,27.50350669710388
572,0.01111972682473686,9178.86,0.08367255097543257,28823.77,5.207627051603911,48.169998,3264.7,61.080002,0.0001236483246567725,0.0070010957867363615,27.119379508596843
573,0.011099496284160425,9273.93,0.0833515925129754,28907.05,5.201142712560433,48.75,3289.7,62.994999,0.00012319881776209107,0.0069474879744490965,27.051885516420498
574,0.010699537480457573,9251.33,0.07812151182227266,28939.67,4.899371450961676,48.209999,3287.9,61.82,0.0001144801022957164,0.0061029706093974866,24.003840614498323
575,0.010633680196719739,9258.7,0.07748950460835125,29030.22,4.84769076473282,48.549999,3293.8,61.392502,0.00011307515452610954,0.006004623324447689,23.500105750475875
576,0.01071396196339759,9357.13,0.07810183408258982,29297.64,4.915266168931209,49.77,3316.4,62.232498,0.00011478898095313034,0.0060998964870643884,24.159841511439687
577,0.010584945159872586,9388.94,0.07634055408577693,29348.1,4.715197952762587,50.93,3324.9,62.32,0.00011204106403751008,0.005827880198123433,22.23309173373649
578,0.010715715884820754,9370.81,0.0769106785453578,29196.04,4.6630816169041305,51.049999,3319.5,61.985001,0.00011482656692419983,0.00591525247430736,21.74433016590924
579,0.01076135502131473,9383.77,0.07734716966762901,29186.27,4.680158731211147,51.43,3319.8,62.5275,0.00011580676189477575,0.00598258465559299,21.903885749331934
580,0.010921242886813213,9402.48,0.07840511127785485,29160.09,4.803807661928107,51.709999,3326.0,63.215,0.00011927354619276819,0.0061473614744928014,23.076568052799185
581,0.010877772719594114,9314.91,0.07837257212088937,28989.73,4.713835708756472,50.349998,3293.5,62.619999,0.00011832593933914594,0.006142260060844005,22.220247089147627
582,0.010610736630717507,9139.31,0.07674162888282172,28535.8,4.568544399427183,49.259998,3239.6,60.049999,0.00011258773184645031,0.005889277603588737,20.87159792953748
583,0.010464972563317755,9269.68,0.07590842976286763,28722.85,4.349594239842426,50.529999,3278.3,61.9925,0.00010951565075099337,0.005762089709064208,18.91897005127041
584,0.010357841216080601,9275.16,0.07549367009105534,28734.45,4.322811447170535,47.509998,3272.4,61.384998,0.00010728487465753806,0.005699294223817104,18.686698807788616
585,0.010235528223258137,9298.93,0.07327196200572551,28859.44,4.223132640058024,48.779999,3289.7,61.452499,0.00010476603800911386,0.0053687804161684834,17.834849295523455
586,0.01032031821442687,9150.94,0.07418029526707896,28256.03,4.311586638271257,47.0,3224.0,59.107498,0.00010650896804703104,0.005502716205911018,18.589779339319243
587,0.010386446673224322,9273.4,0.07268977824786681,28399.81,4.18931086916919,48.02,3245.6,60.0825,0.0001078782744957326,0.005283803861724051,17.55032555853911
588,0.010438268555254385,9467.97,0.07280190206611833,28807.63,4.225922202130716,49.450001,3299.5,61.782501,0.00010895745043161245,0.005300116944444685,17.858418458461323
589,0.01019270204632491,9508.68,0.06992314005522339,29290.85,4.108899013725659,49.84,3335.0,62.689999,0.00010389117500515602,0.004889245515182386,16.883051104995694
590,0.01016322229238702,9572.15,0.06879517391665092,29379.77,4.090775128669099,49.32,3345.2,63.5625,0.00010329108736447248,0.004732775954222248,16.734441153337684
591,0.01010392589457565,9520.51,0.06714084261195134,29102.51,4.089646058494528,49.73,3325.5,62.897499,0.00010208931848307634,0.004507892746642821,16.725204883759826
592,0.010081536489744762,9628.39,0.06691701232851412,29276.82,4.069144408696954,52.259998,3353.0,65.7425,0.00010163737799405514,0.00447788653897451,16.557936218829685
593,0.009883741714310574,9638.94,0.0648369452874097,29276.34,3.976905558339698,53.799999,3357.6,66.972504,9.768835027520292e-05,0.004203829474202559,15.815777819953185
594,0.009822383603193709,9725.96,0.06103961193063924,29551.42,3.8243504450203885,53.889999,3380.5,68.135002,9.647921964828863e-05,0.0037258342246430363,14.625656326327643
595,0.009892702099035096,9711.97,0.061284932424409966,29423.31,3.8185465856985923,54.529999,3377.4,67.695,9.786555482025339e-05,0.003755842942264496,14.581298027150376
596,0.009821151072356114,9731.18,0.0593390316255911,29398.08,3.764082841449032,55.310001,3380.9,72.447502,9.645500838604165e-05,0.0035211206742629007,14.168319637291019
597,0.00990633461858292,9732.74,0.05961457548506716,29232.19,3.9968996083894512,56.889999,3369.3,74.142502,9.813546557533441e-05,0.003553897610264771,15.975206479543749
598,0.010152918855478468,9817.18,0.061412732710781286,29348.03,4.165040015553859,58.900002,3387.2,78.675003,0.00010308176128593021,0.0037715237390058658,17.34755833116489
599,0.010189511760878494,9750.96,0.06205148894982791,29219.98,4.1429983454110815,57.27,3369.2,77.175003,0.00010382614992508114,0.0038503872808906157,17.16443529007896
600,0.010168747934694184,9576.59,0.06155164621983998,28992.41,4.129552760618093,53.279999,3339.3,73.517502,0.00010340343455934723,0.0037886051523723413,17.053206002728516
601,0.010184762531059691,9221.28,0.06155769849650791,27960.8,4.118331129111584,49.119999,3226.3,68.32,0.0001037293878140774,0.0037893502441869726,16.960651289009494
602,0.01031812661317261,8965.61,0.06300161995048818,27081.36,4.212104108460467,47.57,3132.6,65.512497,0.00010646373680546088,0.0039692041163857505,17.741821020509548
603,0.010667324597828827,8980.77,0.06656452114401758,26957.59,4.496801101719283,47.490002,3110.2,66.912498,0.00011379181407544395,0.004430835475132363,20.22122014842376
604,0.010669135528945582,8566.48,0.06614176014436465,25766.64,4.486290096799991,44.009998,2956.9,63.150002,0.00011383045293500892,0.0043747324349946645,20.12679883264567
605,0.010673099857852825,8567.37,0.06596882858373741,25409.36,4.5353456187506245,45.48,2951.1,67.517502,0.000113915060575698,0.00435188634471053,20.569359881520484
606,0.010586282350886564,8952.16,0.0658218239004832,26703.32,4.519707649453999,47.459999,3065.1,69.107498,0.00011206937401269235,0.0043325125015862215,20.427757236532997
607,0.010665423181905198,8684.09,0.06671759383851265,25917.41,4.528597246732451,46.75,2997.1,66.472504,0.00011375125164912079,0.004451237327600742,20.508193023112735
608,0.010686199818493919,9018.09,0.06688585631907891,27090.86,4.517355136446693,50.110001,3114.7,71.127502,0.00011419486656077947,0.004473717775536468,20.40649742878132
609,0.010495208403473047,8738.6,0.06602215763922295,26121.28,4.4256019878137485,48.110001,3015.5,68.322502,0.00011014939943233126,0.004358925299338405,19.585952954541003
610,0.010467539671899234,8575.62,0.06448391770139515,25864.78,4.4087528326521594,48.59,2964.1,66.510002,0.00010956938678278432,0.004158175642120303,19.43710153941844
611,0.011268186202723273,7950.68,0.07089215489793224,23851.02,4.909871843706701,43.27,2747.7,61.360001,0.00012697202029924315,0.005025697626072418,24.10684152162384
612,0.011208939360728296,8344.25,0.07016449004488541,25018.16,4.909102674722989,45.380001,2865.8,65.269997,0.00012564032159248406,0.004923055663258824,24.099289070972407
613,0.011211702040751035,7952.05,0.07171678905691065,23553.22,5.022082940093356,45.700001,2740.3,61.6175,0.00012570226265058091,0.005143297832633419,25.22131705717673
614,0.013130406822113423,7201.8,0.08863350344765718,21200.62,6.460223309230494,39.009998,2468.9,54.077499,0.00017240758331420273,0.007855897933405857,41.73448520512499
615,0.013277179029759363,7874.88,0.08612340295299498,23185.62,5.930046665796345,43.900002,2683.9,60.209999,0.00017628348298828178,0.0074172405362039435,35.16545345852235
616,0.014220993030899803,6904.59,0.09627036286666722,20188.52,6.438761605269588,38.709999,2405.3,49.099998,0.00020223664278490078,0.00926798276647978,41.4576510094938
617,0.013526385767918824,7334.78,0.09192418903251526,21237.38,6.294040256973871,41.880001,2485.5,54.317501,0.0001829631119425569,0.008450056529285599,39.614942756407714
618,0.013654090807846395,6989.84,0.09260585329560883,19898.92,6.2824779763408705,39.119999,2401.4,50.705002,0.0001864341957889154,0.008575844064607825,39.46952952320808
619,0.012597752597437254,7150.58,0.08427063002078955,20087.19,5.730588453052517,39.82,2389.1,53.2425,0.0001587033705062371,0.007101539084100797,32.839644018258845
620,0.01271511590858839,6879.52,0.08712032426083074,19173.98,5.835294970528988,39.610001,2288.5,51.4375,0.00016167417256883755,0.007589950899312294,34.0506673930809
621,0.012446194440224786,6860.67,0.0865257370063472,18591.93,5.863917680931126,41.639999,2220.4,53.172501,0.00015490775604388237,0.007486703164491563,34.38553056873668
622,0.01214078872284127,7417.86,0.08448112710190525,20704.91,5.757881636639547,46.220001,2438.1,62.294998,0.00014739875081266977,0.00713706083640827,33.15320094155091
623,0.01221058101935671,7384.3,0.08567069365516831,21200.55,5.828353028812394,44.630001,2467.0,61.404999,0.00014909828883027436,0.007339467751357696,33.96969902846661
624,0.012197393852688315,7797.54,0.08555465809056036,22552.17,5.704793384183244,47.5,2608.0,64.309998,0.0001487764167975987,0.007319599520992684,32.54466755622091
625,0.012232674403781112,7502.38,0.08533664210094487,21636.78,5.841962687024437,46.580002,2524.1,63.182499,0.00014963832306892158,0.007282342485064756,34.12852803658578
626,0.012419017040136773,7774.15,0.08646415435425353,22327.48,5.785762210325773,47.860001,2611.2,66.397499,0.00015423198424320753,0.00747604998819618,33.47504435443377
627,0.01245491178570932,7700.1,0.08642137590183116,21917.16,5.721014782912481,45.48,2569.7,65.900002,0.00015512482758980092,0.007468654212765604,32.730010146303144
628,0.01236800297860238,7360.58,0.08649905389432348,20943.51,5.692948100774086,43.66,2448.0,60.767502,0.00015296749767871733,0.007482086324613078,32.40965807810728
629,0.012081949152107434,7487.31,0.083769039710204,21413.44,5.591568010532305,44.490002,2516.4,63.8675,0.00014597349531410956,0.007017252013969734,31.265632816408203
630,0.012147906524306066,7373.08,0.08394158786233,21052.53,5.564579552427424,42.59,2482.7,60.977501,0.00014757163292327788,0.007046190172849267,30.96454559529339
631,0.01172159455889084,7913.24,0.07762762332462736,22679.99,5.298798792491217,47.52,2644.6,67.099998,0.00013739577900301935,0.006026047903030229,28.077268643306383
632,0.01180507763286675,7887.26,0.0775095643515203,22653.86,5.334794081389396,47.560001,2642.0,64.7575,0.0001393598579180108,0.006007732565962467,28.46002789082733
633,0.011650538976471074,8090.9,0.07606859540367143,23433.57,5.247626969280868,48.790001,2734.9,66.737503,0.00013573505844227167,0.005786431206687462,27.53758880872391
634,0.011686664497926718,8153.58,0.07649456912152701,23719.37,5.256028508439558,48.380001,2779.8,65.737503,0.00013657812708710076,0.005851419105088074,27.625835681529363
635,0.01204743751508081,8192.42,0.07947565306769236,23390.77,5.495915990861647,50.939999,2759.2,67.462502,0.0001451407506797765,0.006316379430536198,30.20509257860876
636,0.0120494566329397,8515.74,0.07911332397637356,23949.76,5.506988672890406,54.93,2843.1,70.987503,0.00014518940514909455,0.006258918030590644,30.32692424334324
637,0.012199840277075599,8393.18,0.08013364325695839,23504.35,5.602174962432082,54.990002,2775.1,70.209999,0.000148836102786156,0.006421400781633473,31.384364309700903
638,0.011812557567647246,8532.36,0.07579434276271697,23537.68,5.391011834771887,56.950001,2787.4,73.675003,0.00013953651628898024,0.005744782394832227,29.063008602650548
639,0.012077024786442089,8560.73,0.0763922661940367,23650.44,5.409199893273025,56.970001,2806.5,71.762497,0.00014585452769233658,0.005835778334260563,29.25944348538491
640,0.012034682716389388,8263.23,0.07601665765065362,23018.88,5.368281270950189,52.919998,2732.1,67.377502,0.00014483358808416147,0.005778532240376675,28.818443804034576
641,0.011852477758972663,8495.38,0.07408221563928706,23475.82,5.230013935129194,55.919998,2788.4,71.537498,0.00014048122902694164,0.005488174674025828,27.353045761645557
642,0.011499546685314532,8494.75,0.07273137926886078,23515.26,4.962611099761091,55.900002,2780.8,71.002502,0.00013223957396772844,0.0052898535303508715,24.627508927471983
643,0.011548651750805614,8634.52,0.07316791147433185,23775.27,4.887186272565185,56.18,2829.5,72.397499,0.00013337135726138556,0.005353543269515663,23.88458966274959
644,0.011339860218140475,8730.16,0.0712424870063813,24133.78,4.63236084294492,56.490002,2868.9,74.269997,0.00012859242976696493,0.005075491954854409,21.458766979249372
645,0.011350629007077563,8607.73,0.07119101816187393,24101.55,4.603116905106878,55.509998,2867.2,72.839996,0.0001288367788563106,0.005068161066924263,21.188685242080727
646,0.010676362214418868,8914.71,0.06816769047168092,24633.86,4.3982076557648515,53.66,2941.0,74.614998,0.00011398471013347096,0.0046468340242428975,19.34423058322855
647,0.010679670100283967,8889.55,0.06890487581760989,24345.72,4.571694297219653,52.389999,2902.4,73.07,0.00011405535345089937,0.00474788191144024,20.9003887472307
648,0.010627613996570678,8604.95,0.06862209597626909,23723.69,4.4168301537529215,49.880001,2821.7,70.695,0.00011294617926010497,0.004708992056176286,19.508388607101057
649,0.010607426939210698,8710.71,0.0694007908463932,23749.76,4.487238491360864,52.560001,2825.3,72.822502,0.00011251750627069284,0.0048164697701048136,20.13530927835052
650,0.010553665877582849,8809.12,0.0698273259415647,23883.09,4.501126547895558,52.189999,2858.3,73.434998,0.00011137986345565656,0.004875855448149514,20.260140200170188
651,0.010329782457604623,8854.39,0.06964604544074406,23664.64,4.482592591946029,52.16,2833.4,74.447502,0.00010670440562143622,0.004850571645534186,20.093636345369422
652,0.010050033581111272,8979.66,0.06852357314867624,23875.89,4.423479864169749,51.950001,2880.0,76.217499,0.00010100317498146425,0.004695480077061984,19.567174108715218
653,0.010041634370020843,9121.32,0.0684206465910156,24331.32,4.372569287967629,53.189999,2928.4,78.125,0.00010083442082118389,0.004681384879932655,19.119362178077736
