,nas_close,eth_close,dow_close,ada_close,amd_close,snp_close,bnb_close,nvda_close,eth_close**2,ada_close**2
640,8263.23,0.07601665765065362,23018.88,5.368281270950189,52.919998,2732.1,0.2564459016644162,67.377502,0.005778532240376675,28.818443804034576
641,8495.38,0.07408221563928706,23475.82,5.230013935129194,55.919998,2788.4,0.2524322269744415,71.537498,0.005488174674025828,27.353045761645557
642,8494.75,0.07273137926886078,23515.26,4.962611099761091,55.900002,2780.8,0.24995151410893818,71.002502,0.0052898535303508715,24.627508927471983
643,8634.52,0.07316791147433185,23775.27,4.887186272565185,56.18,2829.5,0.24987183300308963,72.397499,0.005353543269515663,23.88458966274959
644,8730.16,0.0712424870063813,24133.78,4.63236084294492,56.490002,2868.9,0.24645786107851167,74.269997,0.005075491954854409,21.458766979249372
645,8607.73,0.07119101816187393,24101.55,4.603116905106878,55.509998,2867.2,0.246599668971465,72.839996,0.005068161066924263,21.188685242080727
646,8914.71,0.06816769047168092,24633.86,4.3982076557648515,53.66,2941.0,0.23908825603552797,74.614998,0.0046468340242428975,19.34423058322855
647,8889.55,0.06890487581760989,24345.72,4.571694297219653,52.389999,2902.4,0.24229362329892853,73.07,0.00474788191144024,20.9003887472307
648,8604.95,0.06862209597626909,23723.69,4.4168301537529215,49.880001,2821.7,0.23860306023626354,70.695,0.004708992056176286,19.508388607101057
649,8710.71,0.0694007908463932,23749.76,4.487238491360864,52.560001,2825.3,0.24182007126610552,72.822502,0.0048164697701048136,20.13530927835052
650,8809.12,0.0698273259415647,23883.09,4.501126547895558,52.189999,2858.3,0.24310993559097546,73.434998,0.004875855448149514,20.260140200170188
651,8854.39,0.06964604544074406,23664.64,4.482592591946029,52.16,2833.4,0.2450197094277684,74.447502,0.004850571645534186,20.093636345369422
652,8979.66,0.06852357314867624,23875.89,4.423479864169749,51.950001,2880.0,0.24244152607112754,76.217499,0.004695480077061984,19.567174108715218
653,9121.32,0.0684206465910156,24331.32,4.372569287967629,53.189999,2928.4,0.24083121628606222,78.125,0.004681384879932655,19.119362178077736
654,9192.34,0.0733206453464081,24221.99,4.559228395826577,55.740002,2922.8,0.2573634286089589,80.654999,0.005375917034013756,20.786563565311383
655,9002.55,0.07258236076594626,23764.78,4.453426331346783,53.759998,2852.6,0.25204790711258057,78.025002,0.005268199094357976,19.83300608873287
656,8863.17,0.07080433494805513,23247.97,4.407724871770977,52.18,2813.1,0.2489220280672171,77.800003,0.005013253847436381,19.42803854522848
657,8943.72,0.07005360584674344,23625.34,4.4328575408644415,54.509998,2846.9,0.2472507132127094,80.305,0.0049075076921308875,19.650225977598744
658,9014.56,0.07140320595838272,23685.42,4.451572667861132,54.200001,2846.4,0.2519413339142316,84.907501,0.0050984178211352215,19.81649921724828
659,9234.83,0.06827477993687399,24597.37,4.2933087688081555,54.59,2947.9,0.24517268609141235,87.502502,0.004661445575428571,18.432500184325
660,9185.1,0.06840955823013627,24206.86,4.20893165430437,55.470001,2918.8,0.24143982329330052,88.055,0.0046798676572424045,17.715105670605325
661,9375.78,0.06903061054755921,24575.9,4.193139346887673,56.389999,2968.5,0.24333835531425957,89.699997,0.004765225192568793,17.58241758241758
662,9284.88,0.07065985682119338,24474.12,4.374953858151852,54.650002,2936.9,0.2490493484910125,87.752502,0.004992815365991549,19.140221260957777
663,9324.59,0.06933057580714742,24465.16,4.2320863282639625,55.169998,2952.9,0.24514816699707137,90.262497,0.0048067287417506155,17.910554689878747
664,9340.22,0.07049794262402179,24995.11,4.326208167695782,53.189999,2994.4,0.24835583954970847,87.177498,0.004969959914219868,18.716077110237695
665,9412.36,0.06965628580003001,25548.27,4.256938211060535,52.740002,3035.4,0.24623309922549302,85.252502,0.0048519981514554625,18.12152293278727
666,9368.99,0.06795996124844374,25400.64,3.9356965189962163,51.740002,3038.1,0.2421134339870255,84.870003,0.0046185563328899745,15.489707089638934
667,9489.87,0.0673432102893424,25383.11,3.9326215058716456,53.799999,3042.0,0.24223920586140488,88.754997,0.004535107972074592,15.465511908444169
668,9552.05,0.06323797571791072,25475.02,3.5100037262219335,53.630001,3054.0,0.23626114086476652,88.0625,0.003999041572899066,12.320126158091858
669,9608.37,0.06491466730607141,25742.65,3.57015374412705,53.540001,3076.9,0.24084638711102058,88.252502,0.004213914031457937,12.745997756704394
670,9682.91,0.06395041576353734,26269.89,3.4211484677242607,52.73,3117.7,0.23873622022150318,87.695,0.004089655676329285,11.704256838212057
671,9615.81,0.06409554805869155,26281.82,3.3520076157699545,52.630001,3110.5,0.23859707670444935,87.665001,0.0041082392809440385,11.235955056179776
672,9814.08,0.06444690709694374,27110.98,3.4210884063054263,53.099998,3186.8,0.23776667585138825,89.199997,0.004153403834362098,11.7038458837574
673,9924.74,0.06362322237309732,27572.44,3.401478603971778,52.970001,3227.5,0.2397796803913248,88.050003,0.004047914425136592,11.570056693277795
674,9953.75,0.06394734453064492,27272.3,3.462571496617743,56.389999,3205.4,0.23948831522335573,90.459999,0.004089262872521003,11.989401369189636
675,10020.35,0.06357118129438462,26989.99,3.460000485092102,57.439999,3186.0,0.23965957776386368,93.667503,0.004041295091163517,11.971603356837582
676,9492.73,0.06586568725043264,25128.17,3.6427515789328004,52.830002,3010.3,0.24762091207116002,87.962502,0.004338288756971805,13.26963906581741
677,9588.81,0.06492688704428408,25605.54,3.5454306065534995,53.5,2953.3,0.24493080108707754,89.324997,0.004215500661261223,12.570078185886315
678,9726.02,0.0657588836344964,25763.16,3.571724708840484,54.68,2988.0,0.2470468957777473,91.737503,0.004324230776855239,12.757217395741641
679,9895.87,0.06526740528064376,26289.98,3.5561976608653136,54.459999,3040.9,0.24676726329464005,90.684998,0.004259834192067805,12.646541803143927
680,9910.53,0.06536771164264599,26119.61,3.461782997006801,54.549999,3107.1,0.24691326412588158,92.360001,0.004272937725396116,11.98394151836539
681,9943.05,0.06568069222871603,26080.1,3.4884522774071,54.040001,3097.9,0.2483861532316863,92.18,0.004313953331643318,12.169299291746784
682,9946.12,0.06609769266046109,25871.46,3.5443392353587493,54.23,3059.4,0.25072906750571516,92.612503,0.004368904975036772,12.562340615303443
683,10056.47,0.06411993042764501,26024.96,3.458365485474414,54.759998,3110.7,0.2463675430500348,95.267502,0.004111365478046036,11.96029183112068
684,10131.37,0.06415965590803825,26156.1,3.472096642294073,53.990002,3118.5,0.24676268028918055,94.5,0.004116461446237868,12.055455093429776
685,9909.17,0.06520844143815253,25445.94,3.4798031127421365,52.389999,3049.0,0.24979121496369067,92.355003,0.004252140834792969,12.109029703449862
686,10017.0,0.06557283349924177,25745.6,3.4987498576145506,51.93,3040.7,0.25060603248869817,94.900002,0.004299796493119284,12.241250566157838
687,9757.22,0.06594592264594495,25015.55,3.5232022591614425,50.099998,3006.9,0.2519825229854033,91.550003,0.004348864713624955,12.412954158960291
688,9874.15,0.06617825834155054,25595.8,3.45300079621028,50.279999,3047.7,0.25395739616199153,92.0,0.004379561877121004,11.923214498628829
689,10058.77,0.0665268418586218,25812.88,3.468627658511285,52.610001,3090.2,0.25471129940607434,94.977501,0.004425820687682074,12.031377833389481
690,10154.63,0.06583723789734812,25734.97,3.2282596517212756,52.580002,3079.4,0.25134309008393085,95.300003,0.004334541893952011,10.421660378931572
691,10207.63,0.06641286722541988,25827.36,3.255999210850079,52.34,3171.9,0.25368547014596704,96.122498,0.0044106689331012494,10.601530861056336
692,10343.89,0.06476135361128338,25890.18,2.916629702670292,52.93,3136.4,0.24419149984151087,98.717499,0.004194032921565687,8.506728822498596
693,10492.5,0.06346400682296392,26067.28,2.7744828949814138,53.43,3163.4,0.24092778715043522,102.160004,0.0040276801620252115,7.697755334544446
694,10547.75,0.06431071367742172,25706.09,2.8364600082533062,57.259998,3141.1,0.24336109579174198,105.089996,0.004135867893699317,8.045505378420346
695,10617.44,0.06452999639348868,26075.3,2.9072224297997056,55.880001,3178.4,0.2406932250685886,104.792503,0.004164120434543662,8.451942256330504
696,10390.84,0.064640374617133,26085.8,2.838024523385043,53.59,3148.2,0.2330656445263727,100.522499,0.004178378030643292,8.054383195334902
697,10488.58,0.06443686541453952,26642.59,2.7527952482804574,54.720001,3183.6,0.23516129959849505,103.769997,0.004152109624451479,7.577881678955465
698,10550.49,0.06476251342835354,26870.1,2.769573103068239,55.34,3227.2,0.2384251594268856,102.272499,0.0041941831455576725,7.670535173239035
699,10473.83,0.06550018711922635,26734.71,2.818053238702518,54.919998,3245.2,0.24151600127831066,101.347504,0.004290274512653665,7.941424056161751
700,10503.19,0.06552657946843497,26671.95,2.857306136444482,55.040001,3213.9,0.2419317343987018,102.014999,0.004293732616833123,8.164198357363292
701,10767.09,0.06508510097582063,26680.87,2.9120504787125854,57.459999,3213.9,0.23915022601736796,105.107498,0.004236070369032767,8.480037990570198
702,10680.36,0.06385960776961486,26840.4,2.8517355061548404,57.0,3251.3,0.23758795560164359,103.285004,0.004078049504489054,8.132395397064204
703,10706.13,0.061537787528708046,27005.84,2.8407027586166227,61.790001,3265.6,0.23510280715660983,104.387497,0.0037868992939284157,8.06959216281209
704,10461.42,0.06021381719140212,26652.33,2.842412087001534,59.57,3227.6,0.23141393608769498,101.297501,0.0036257037807595933,8.079306472332416
705,10363.18,0.05954030976841083,26469.89,2.8643067372052107,69.400002,3203.9,0.2284981657112316,101.945,0.003545048487318318,8.20425308479916
706,10536.27,0.05507893078680751,26584.77,2.6844210831628312,68.970001,3232.2,0.22575992766144773,104.214996,0.0030336886166179326,7.206116551729108
707,10402.09,0.05615231115605308,26379.28,2.5941406426466957,67.610001,3213.0,0.22264290349201868,102.154999,0.003153082048166203,6.729565673831412
708,10542.94,0.055677511271006945,26539.57,2.673768118686025,76.089996,3252.4,0.2241927626669104,104.654999,0.0030999852613331053,7.149035952501805
709,10587.81,0.05453767641909879,26313.65,2.6670175507241205,78.199997,3248.8,0.22353564091577838,106.139999,0.0029743581491943243,7.112982615870487
710,10745.27,0.053758179795009145,26428.32,2.6841599738730997,77.43,3263.5,0.21996280013333275,106.147499,0.0028899418948725294,7.204714765342439
711,10902.8,0.05070143574383989,26664.4,2.6984189872523854,77.669998,3288.4,0.21293465618233837,110.102501,0.002570635586486725,7.281465030764189
712,10941.17,0.05054168220943357,26828.47,2.6442630098289848,85.040001,3299.9,0.21184451020621795,112.277496,0.0025544616405593743,6.992126865149841
713,10998.4,0.05007627948014177,27201.52,2.6472540542648297,85.309998,3316.0,0.20700687221622507,112.8675,0.0025076337665732675,7.007954027821578
714,11108.07,0.050309432029332586,27386.98,2.6347922880138865,86.709999,3344.3,0.20985233164240405,113.355003,0.0025310389511140354,6.942130400977451
715,11010.98,0.05111555499129087,27433.48,2.680714677293556,84.849998,3344.8,0.2117069755621105,111.995003,0.002612799962067681,7.186231181057094
716,10968.36,0.050290023168691446,27791.44,2.6365591521004728,82.239998,3352.7,0.21028740656527004,111.650002,0.0025290864303075225,6.951444162524764
717,10782.82,0.05158906457708743,27686.91,2.6974272878150534,76.879997,3367.7,0.21689501751653248,108.5,0.002661431583938897,7.2761139730492745
718,11012.24,0.05092410010628699,27976.84,2.6978002741419527,82.610001,3370.1,0.21441535990801106,114.402496,0.002593263971635139,7.278126319160395
719,11042.5,0.048420627790855146,27896.72,2.660807515306049,81.839996,3370.1,0.2128356101202312,114.43,0.0023445571956605335,7.079896633509151
720,11019.3,0.04770213189676942,27931.02,2.6886189398728044,81.300003,3379.8,0.20819877053012883,115.639999,0.0022754933874967864,7.228671803842762
721,11210.84,0.04841277912148663,27778.07,2.6975156127007556,81.660004,3392.6,0.20821055332248334,122.607498,0.0023437971822658516,7.276590480764333
722,11146.46,0.04958172203588453,27692.88,2.7812672811211443,81.089996,3372.7,0.2117124317603022,121.385002,0.002458347160043718,7.735447689035002
723,11264.95,0.04909443945067736,27739.73,2.735448336443748,82.769997,3372.7,0.20809604133866028,121.410004,0.0024102639849762257,7.482677601352868
724,11311.8,0.050448502579984705,27930.33,2.8425613694305123,83.809998,3372.7,0.2125784149432247,126.834999,0.0025450514125627236,8.08015513897867
725,11379.72,0.04962888319330367,28308.46,2.8342375993809825,83.080002,3427.5,0.2103243522292173,127.202499,0.0024630260470145794,8.032902769744874
726,11466.47,0.051047820147834454,28248.44,2.9709844460874377,86.349998,3442.9,0.21578919893571938,127.5,0.0026058799418456533,8.82674857889348
727,11665.06,0.05086952986379576,28331.92,2.945191904464358,86.019997,3480.3,0.21186960886324133,127.730003,0.002587709068563609,8.674155354122393
728,11625.34,0.05119599043897726,28492.27,3.0596065501047467,83.800003,3485.3,0.2081493280850474,126.282501,0.002621029437027851,9.36119224144387
729,11695.63,0.05051311912859784,28653.87,3.0226381897418824,85.550003,3504.4,0.20791048860783268,131.477493,0.0025515752040999175,9.136341626086084
730,11775.46,0.0479308971495851,28430.05,2.854952957614715,90.82,3498.9,0.20764480393354978,133.744995,0.002297370901564105,8.150756390193008
731,11939.67,0.045617171096320734,28645.66,2.8237886259620915,92.18,3526.9,0.20071543664365737,138.210007,0.0020809262988309997,7.973782204112877
732,12056.44,0.04757164536383323,29100.5,2.941011106965583,90.220001,3579.2,0.20125017305588436,143.464996,0.0022630614426223158,8.649546331294925
733,11458.1,0.050027700872356896,28292.73,3.224900519400036,82.540001,3461.5,0.2202200566662304,130.154999,0.002502770854574019,10.399983360026622
734,11313.13,0.05051590578282184,28133.31,3.1243135807207274,82.010002,3417.6,0.21792695995566347,126.224998,0.0025518567370589333,9.761335350675973
735,10847.69,0.054715483677533254,27500.89,3.3147673836293117,78.690002,3335.5,0.20765734806776562,119.129997,0.002993784154066408,10.987682807572712
736,11141.56,0.053110906687940614,27940.47,3.272993667383612,81.910004,3400.3,0.2019057326383589,127.150002,0.002820768409215135,10.712487546733225
737,10919.59,0.05219059438481987,27534.58,3.208227719769589,78.980003,3340.6,0.20178403405423823,123.1175,0.002723858142240791,10.292725101897977
738,10853.55,0.051688899137073405,27665.64,3.2109885668636844,76.339996,3372.2,0.19821843472553707,121.644997,0.002671742294002548,10.310447576529297
739,11190.32,0.05228202885439718,27995.6,3.2704196570875324,78.93,3395.0,0.1917328203166359,129.910004,0.0027334105411320193,10.695644733464533
740,11050.47,0.05216869194713552,28032.38,3.3031915991752547,76.660004,3379.4,0.18910183395883884,125.144997,0.0027215724194751224,10.911074740861977
741,10910.28,0.05068127530852778,27901.98,3.257882105263506,76.550003,3351.0,0.1924745783312981,124.635002,0.0025685916668987873,10.613795811796173
742,10793.28,0.05110253223665168,27657.42,3.3134933620651017,74.93,3316.2,0.19104198930481556,121.892502,0.0026114688009980236,10.979238260449492
743,10778.8,0.053638928103861915,27147.7,3.5261141327680265,77.940002,3275.1,0.20731064443598382,125.172501,0.0028771346081312675,12.433480877306412
744,10963.64,0.05382712730704425,27288.18,3.497401521619987,77.699997,3299.3,0.2036970836560589,126.377502,0.0028973596341287486,12.231817403429801
745,10632.99,0.055698863002442534,26763.13,3.6077346155666987,74.730003,3231.2,0.2090939574697435,121.237503,0.0031023633397648616,13.015749056358196
746,10672.27,0.05352962863566563,26815.44,3.4732483019233507,75.82,3238.0,0.2015292258745879,123.480003,0.0028654211418722734,12.063453766813439
747,10913.56,0.053090805443798975,27173.96,3.21231365582717,78.059998,3287.3,0.2012990313976387,128.737503,0.0028186336226713148,10.318959023413717
748,11117.53,0.05257712843185198,27584.06,3.151330047419396,79.480003,3297.9,0.19250466184198142,130.350006,0.0027643544341394576,9.930881067768334
749,11085.25,0.05290109348011319,27452.66,3.1444675225915137,81.769997,3297.9,0.18616834122888598,132.257507,0.002798525691391674,9.887676000632812
750,11167.51,0.05279710648241111,27781.7,3.1443120767386157,81.989998,3352.0,0.18464463709043405,135.304993,0.002787534452915057,9.886698435924306
751,11326.51,0.05329766051695815,27816.9,3.1963730237181807,84.860001,3367.7,0.19079399520615792,136.145004,0.0028406406165809193,10.216800506753305
752,11075.02,0.0538070186479357,27682.81,3.2806640421124245,81.800003,3339.2,0.19131625161149973,130.622498,0.0028951952557793007,10.762756557209432
753,11332.49,0.05325340666998496,28148.64,3.199496310948086,86.150002,3392.9,0.18679748053707598,136.425003,0.0028359253219587986,10.23677664377041
754,11154.6,0.05420486682844751,27772.76,3.2807346623695013,84.480003,3353.2,0.18977266935421055,137.365005,0.0029381675878897293,10.763219924872725
755,11364.6,0.0542822643614304,28303.46,3.2627512782303736,86.690002,3406.8,0.18980117868228075,139.639999,0.0029465642242042173,10.645545903593936
756,11420.98,0.05337950128889284,28425.51,3.223425819438768,86.510002,3424.8,0.1898340071502954,138.387497,0.0028493711578509127,10.390474013424495
757,11768.73,0.05153889318514208,28514.0,3.0528552320413844,84.209999,3480.9,0.17986042351064951,140.952499,0.0026562575107494843,9.319925067802455
758,11713.87,0.051418162433729146,28494.2,3.0623167748673223,83.129997,3475.4,0.17875431208977172,139.699997,0.002643827428061355,9.377784029633798
759,11671.56,0.05218874881197718,28606.31,3.099914691521518,83.169998,3432.2,0.18258970661977944,138.115005,0.0027236655025596494,9.609471094710948
760,11516.49,0.05206774778821724,28308.79,3.123566660573272,81.559998,3483.0,0.18632785760487502,136.455002,0.0027110503597374013,9.756668683044861
761,11484.69,0.05012372513662722,28210.82,3.068769890308491,79.199997,3451.8,0.18327085793569825,135.247498,0.002512387821572155,9.417348639663988
762,11506.01,0.048933074271374874,28363.66,3.0073045921848647,79.419998,3428.3,0.1806037360778622,133.610001,0.0023944457576478896,9.043880910176176
763,11548.28,0.04949265048210619,28335.57,3.041734507080045,81.959999,3428.3,0.18067514937130097,135.902496,0.0024495224517439257,9.252148811561485
764,11358.94,0.05054526592129387,27685.38,3.1144186112701027,82.230003,3393.5,0.17915923071757622,131.412506,0.0025548239070543118,9.699603286225594
765,11431.35,0.049725905841081164,27463.19,3.118504803373108,78.879997,3383.1,0.17778312697941784,133.967499,0.00247266571171607,9.725072208661148
766,11004.87,0.05075707653109088,26519.95,3.17857788100999,76.400002,3263.5,0.1814780238402686,126.269997,0.002576280817983016,10.103357345645959
767,11185.59,0.05089264915543789,26659.11,3.2380268657872198,78.019997,3302.3,0.18305540591687627,130.240005,0.002590061738058493,10.484817983559806
768,10911.59,0.05105198905234985,26501.6,3.2726431046745628,75.290001,3264.7,0.18728952764953102,125.339996,0.002606305586201249,10.71019289057396
769,10957.61,0.0509756603926557,26925.05,3.2943430835917433,74.699997,3300.5,0.18937515795929066,125.807503,0.002598517952467367,10.852696352408756
770,11160.57,0.05086632529603558,27480.03,3.2715045533380036,76.580002,3361.6,0.19296157982447742,130.195007,0.002587383049122109,10.702742042511291
771,11590.78,0.04979638502418898,27847.66,3.238145697756498,81.349998,3434.9,0.19269462807291976,137.942505,0.0024796799614772726,10.485587559898919
772,11890.93,0.04899892033733427,28390.18,3.2109058032404394,83.0,3504.8,0.1900856995067976,141.600006,0.00240089419422443,10.30991607728313
773,11895.23,0.04698250016829117,28323.4,3.0274548372859433,85.879997,3500.7,0.18563773540303963,145.619995,0.00220735532206348,9.165482791806058
774,11713.78,0.047478198622754444,29157.97,3.0813020019237163,83.120003,3544.0,0.18892145068603694,136.307495,0.002254179344461722,9.494422027059102
775,11553.86,0.04696756452118975,29420.92,3.0743046661148368,77.989998,3541.0,0.18833312826011736,127.699997,0.002205952117052122,9.451349180095457
776,11786.43,0.04629787272230653,29397.63,3.0719827930124115,81.279999,3568.1,0.18913029228648368,134.179993,0.002143493018610895,9.437078280564336
777,11709.59,0.04649041425004571,29080.17,3.093071161985594,81.839996,3532.5,0.19029570830637096,134.567505,0.002161358617140853,9.567089213106913
778,11829.29,0.04577059906134534,29479.81,3.0658263638758925,81.43,3581.9,0.18837044412535833,132.970001,0.002094947738434427,9.399291293436477
779,11924.13,0.046571493662289284,29950.44,3.100749107442521,83.730003,3623.0,0.1887662564079222,135.152496,0.002168904021936651,9.614645027305592
780,11899.34,0.04559650257270416,29783.35,3.0206104666508846,83.360001,3606.8,0.18721674581989772,134.222504,0.002079041046862617,9.124087591240874
781,11801.6,0.04571960078091741,29438.42,3.0656534789304235,82.540001,3564.9,0.18872573706774348,134.287506,0.002090281895566464,9.398231252878208
782,11904.71,0.045952179231330555,29483.23,3.073418831160781,85.540001,3580.1,0.18866546024525543,134.402496,0.002111602776108327,9.4459033117337
783,11854.97,0.044383976936914496,29263.48,2.9083287864475844,84.639999,3554.2,0.1860420973812512,130.877502,0.001969937408736558,8.458376330079679
784,11880.63,0.04051726447232922,29591.27,2.5522996690077187,85.309998,3576.0,0.1797057102091929,131.399994,0.0016416487203206717,6.51423360041691
785,12036.79,0.040772820965802745,30046.24,2.452019078999286,85.07,3632.7,0.17199721456206424,129.577499,0.001662422929509404,6.012397563776507
786,12094.4,0.041967345190221675,29872.47,2.538676223408313,86.709999,3627.3,0.1786199632931526,132.347504,0.0017612580623152223,6.444876967298694
787,12205.85,0.044042427630710854,29910.37,2.662853822747854,87.190002,3636.5,0.18739875771825196,132.612503,0.001939735431606403,7.090790481322859
788,12198.74,0.040630164371223236,29638.64,2.416079261688752,92.660004,3667.3,0.17847815599163952,134.014999,0.001650810256832618,5.837438998762464
789,12355.11,0.04104227043584367,29823.92,2.531986382264388,92.629997,3660.5,0.18224551992129215,133.899994,0.0016844679625289275,6.410955039972303
790,12349.37,0.04088402950937451,29883.79,2.511350269393647,93.739998,3660.5,0.18167601665125516,135.445007,0.0016715038689234058,6.306880175583544
791,12377.18,0.040310494078681175,29969.52,2.4677295108437254,92.309998,3664.6,0.18046769867572843,133.960007,0.00162493593286739,6.0896889386890125
792,12464.23,0.041681409725487104,30218.26,2.5972624217325935,94.040001,3697.9,0.1854645847151612,135.582504,0.001737339916703931,6.745772087344256
793,12519.95,0.04118111054395404,30069.79,2.547161083523166,94.07,3690.8,0.18449639368663698,136.067505,0.0016958838656333628,6.4880295854149095
794,12582.77,0.04212861657774134,30173.88,2.6637984120458826,92.919998,3702.0,0.19022167247791177,133.5,0.0017748203347543426,7.095821980018166
795,12338.95,0.04170639823947766,30068.81,2.597928458373852,89.830002,3672.4,0.18854737870918065,129.307495,0.001739423654109905,6.7492322748287386
796,12405.81,0.042092901274535716,29999.26,2.6537805285494476,91.660004,3572.7,0.19001591839526583,129.722504,0.0017718123377078105,7.042551093708186
797,12377.87,0.042625395597326934,30046.37,2.677887314039543,91.650002,3567.5,0.19117627056437864,130.132507,0.0018169243498286185,7.171080466693918
798,12440.04,0.0412637497856551,29861.55,2.5158367200082483,94.779999,3554.3,0.18248425238372948,133.087494,0.0017026970463731512,6.329434401741861
799,12595.06,0.04122886245570307,30199.31,2.5457162837906324,97.120003,3598.6,0.1839675497675855,133.604996,0.0016998190993912823,6.480671397556788
800,12658.19,0.03976870066086587,30154.54,2.4427400065612286,96.849998,3605.1,0.18110060709020875,132.425003,0.0015815495522535537,5.966978739654751
801,12764.75,0.03937266321247723,30303.37,2.4732254149579473,96.839996,3712.8,0.1820164500599319,133.412506,0.001550206608443158,6.116843953193911
802,12755.64,0.03915713668144544,30179.05,2.4619193455542674,95.919998,3706.2,0.17978413118973977,132.720001,0.0015332813530893998,6.061046864014353
803,12742.52,0.04025018692995942,30216.45,2.559428848350013,93.230003,3685.8,0.17603689518338345,133.322495,0.0016200775478966763,6.550676029766273
804,12807.92,0.04004991077435341,30015.51,2.5303970996799396,93.160004,3795.6,0.17281767410249038,132.782501,0.0016039953530336693,6.40290948206865
805,12771.11,0.04136197530704193,30129.83,2.7077113597932536,91.550003,3681.5,0.17932237519101185,130.092499,0.0017108130013003462,7.331700807953431
806,12804.73,0.04040365465873114,30199.87,2.557528028207143,91.809998,3681.5,0.17541000898688233,129.9375,0.0016324553097820068,6.5409496150651165
807,12899.42,0.03711080798734753,30403.97,2.37869477103741,91.599998,3681.5,0.16702765322014348,129.0,0.0013772120694737775,5.658188813760716
808,12850.22,0.0371499333470197,30335.67,2.2812032670000413,90.620003,3681.5,0.1602250761534691,129.432495,0.0013801175476880064,5.203888345371662
809,12870.0,0.03661106726476304,30409.56,2.3310086638624825,92.290001,3681.5,0.16193127225345716,131.457504,0.001340370246265004,5.433601391001956
810,12888.28,0.03673298325666264,30606.48,2.347928945363377,91.709999,3681.5,0.16356990141176167,130.550003,0.0013493120589342577,5.51277033247518
811,12698.45,0.03134407547114551,30223.89,2.1093009878013027,92.300003,3681.5,0.15631421612538954,131.134995,0.0009824510671408656,4.449150657139551
812,12818.96,0.029838613332510627,30391.6,1.9675511332234183,92.769997,3681.5,0.1547931978255333,134.047501,0.0008903428456070809,3.871257461848758
813,12740.79,0.02894514811375285,30829.4,1.7357919994817037,90.330002,3681.5,0.15399940026744338,126.144997,0.0008378215993270902,3.0129738654646907
814,13067.48,0.028272408257568535,31041.13,1.8258027194555708,95.160004,3681.5,0.1517077119597438,133.440002,0.0007993290686826295,3.3335555703713577
815,13201.98,0.028764862494262,31097.97,1.8089453922387362,94.580002,3792.0,0.15358226087815843,132.767502,0.0008274173143138008,3.272283432101755
816,13072.43,0.030654067595400705,31068.69,1.8666237265187526,95.360001,3794.5,0.16198371393617697,134.847504,0.0009396718601433955,3.484284136402755
817,13128.95,0.02992839699569773,31060.47,1.7856886621768902,91.779999,3790.6,0.15784590464277057,135.317505,0.0008957089467320888,3.188683998227092
818,13112.64,0.029143940219362445,30991.52,1.7949069617037803,90.790001,3811.8,0.15468374675884586,132.002502,0.0008493692515097719,3.2216910011726956
819,12998.5,0.029217843149670016,30814.26,1.818091667111106,88.209999,3811.8,0.15632829825554112,128.595001,0.0008536823583187191,3.305457310018841
820,13197.18,0.026613879800646976,30930.52,1.645910481123035,89.449997,3811.8,0.15288029836842149,130.252502,0.0007082985980432851,2.7090213118706603
821,13457.25,0.027393225221803905,31188.38,1.6321359715212975,88.75,3845.0,0.1532004484807401,133.657501,0.0007503887880524736,2.66386782953377
822,13530.91,0.029914338635880448,31176.01,1.7954478825561067,91.529999,3846.0,0.16086020737859846,138.675003,0.0008948676560221297,3.223633098975207
823,13543.06,0.02827618353301729,30996.98,1.6913308655281742,92.790001,3834.2,0.1564457349967638,137.125,0.0007995425551928782,2.860600096688283
824,13635.99,0.027473579947837425,30960.0,1.7052684311030424,94.129997,3848.4,0.1549992665006442,136.532501,0.0007547975951502147,2.9079404221166314
825,13626.06,0.02720912707477582,30937.04,1.7044062509126614,94.709999,3842.6,0.15486717840919034,134.352493,0.0007403365961712986,2.905000668150154
826,13270.6,0.028310821630797317,30303.17,1.7871966323642525,88.839996,3744.2,0.15618351985406975,129.177505,0.0008015026214108213,3.194071802734125
827,13337.16,0.027166688285346643,30603.36,1.7321296212596968,87.519997,3779.3,0.1532973159996337,130.509995,0.0007380289523931905,3.000273024845261
828,13070.69,0.026653101531511975,29982.62,1.6948397890494453,85.639999,3818.3,0.15276106885841634,129.897507,0.000710387821249086,2.872481910545168
829,13612.78,0.02547697285655851,30687.48,1.5316845522367173,88.860001,3765.0,0.1399506398288467,135.567505,0.000649076145933819,2.3460575675605932
830,13610.54,0.02465803737425418,30723.6,1.505164045480117,87.889999,3823.6,0.13835264002696407,135.304993,0.000608018807150116,2.2655188038060716
831,13777.74,0.02478051822797888,31055.86,1.505759439636504,87.839996,3864.6,0.13372004629055842,136.642502,0.0006140740836471935,2.267311490054438
832,13856.3,0.024219165084822882,31148.24,1.3635143852641152,87.900002,3931.1,0.12140575246919898,135.910004,0.0005865679574059038,1.8591714788221778
833,13987.64,0.024148137122802824,31385.76,1.2104453108725717,91.470001,3931.1,0.11192129801123739,144.387497,0.0005831325265016878,1.4651778506133968
834,14007.7,0.023821219185443294,31375.83,1.192238138881306,90.910004,3931.1,0.09626994699334986,142.632507,0.0005674504834809317,1.4214317798031602
835,13972.53,0.023923734383974025,31437.8,1.0367744548928284,92.349998,3931.1,0.08779460313208118,147.642502,0.0005723450668749411,1.0749012703183214
