date,bit_close,nas_close,eth_close,dow_close,ada_close,amd_close,snp_close,bnb_close,nvda_close
2020-09-11,0.0038147388262590454,-0.0060662084124203375,0.019318505759328808,0.004748540722070871,-0.0017203640700351741,-0.03399769892289051,0.009414918788031912,0.03565671764979683,-0.012032241729196258
2020-09-15,0.042341521258634884,0.03055690346458917,-0.022819307791014154,0.01185614496361076,-0.03667891538017143,0.0333643888003996,0.0067384106489161155,0.06653357247579894,0.06573499159603013
2020-09-16,0.018651160968550684,-0.01257615788065003,0.004340303288382863,0.0013129156283451238,-0.019941680345141766,-0.029181271589453495,-0.004605582066245617,0.027634336170127227,-0.03736889274823341
2020-09-17,-0.008763833905515384,-0.012767496952262647,0.057852049497956415,-0.004662616547008724,0.02762365810567191,-0.0014359508370942464,-0.008439370189240236,-0.035356820837072256,-0.004083559218043931
2020-09-18,-0.00029080431219696834,-0.010781745796240472,-0.016555062875768023,-0.00880360765305177,-0.03385141189731433,-0.02138981691754438,-0.010439259670038226,0.01494168242538585,-0.022249956670430393
2020-09-21,-0.03800324310655867,-0.0013424762169158555,-0.09688204909831644,-0.018601718155451863,-0.12438684623067076,0.03938498119510836,-0.012471146112938314,-0.16345024584885337,0.026553268804914154
2020-09-22,0.0004712531646173801,0.017003101139167143,-0.007004980125350002,0.0051613131579966165,0.016352363980553175,-0.0030841068077647193,0.007361921787230941,0.035168719659461445,0.009580681397843627
2020-09-23,-0.02608285745141181,-0.030622910969464456,-0.06836433743069126,-0.01942844736024618,-0.06211954936441044,-0.038973560676844876,-0.020856739492360887,-0.05229940388655674,-0.04152201889975782
2020-09-24,0.03945708376025969,0.0036873565031534383,0.07944885392073697,0.0019526469863144769,0.07597955781188492,0.014480452001470745,0.002102269988377259,0.07369859157051639,0.018327767464910494
2020-09-25,0.005243702334356115,0.022357264056555692,0.01646309822248959,0.013281320779032768,0.15619764714924678,0.02911562604296325,0.015110703895922839,0.002285783063627811,0.04169624682576245
2020-09-28,0.012411726270883605,0.0185170890876023,0.019445106552455904,0.014978907847172707,0.038333683148528586,0.018027719297807998,0.0032193431194240674,0.08934230020619616,0.012447715654276159
2020-09-29,-0.00913491848678305,-0.002907746033956826,-0.012285609715356749,-0.0047750029313906595,0.00436006874073902,0.028404936056653618,0.0,0.06693809206434498,0.014527646423085017
2020-09-30,-0.002111501285826378,0.007393273885789142,0.00393524322223282,0.011914463836705025,9.887187202162195e-05,0.002686872729253942,0.01627128034904679,0.01643645506874858,0.022780604841445395
2020-10-01,-0.010761768196186239,0.014137326115033488,-0.018872099454826596,0.001266219102747712,-0.03284321241974375,0.034405587343425914,0.004672836158746918,-0.0655223792482098,0.006189085950649265
2020-10-02,-0.005593196972968784,-0.02245387401568877,-0.019022958660794842,-0.004832106723021923,-0.05205823373805085,-0.036725571274775604,-0.008498761437785163,-0.005467079042170031,-0.041409055155960495
2020-10-05,0.017734167766256803,0.022981699616011042,0.02068427846494547,0.0166873978696227,0.05010491836230235,0.05181270590574272,0.015953755583707263,0.04780557631858029,0.0434635665937515
2020-10-06,-0.015626472696526506,-0.015821852532564407,-0.03541784146151006,-0.013443356598937584,-0.05014797031525298,-0.019575130719946543,-0.011769899142940687,-0.031603681024650054,0.006866617962597132
2020-10-07,0.005286321303684005,0.018651292026524047,-0.00285370422335518,0.018928374451308017,0.010993179830610877,0.025823704481946486,0.015858320503223666,-0.00030043511449795446,0.01642602205056587
2020-10-08,0.023380961165987202,0.0049487539981800666,0.03354149826908426,0.004302922768186335,0.024252153508546925,-0.002078522640263536,0.005269641563810268,-0.0003458948940622264,-0.009009975568236683
2020-10-14,0.04468053492152535,0.02999399909926126,0.07018014230359881,0.0031082133036175463,0.10873483742193946,-0.026946370144170118,0.0162478051908721,0.10793783715911243,0.018365247587006195
2020-10-15,0.009519825748521171,-0.0046724042316999,0.0046905306693103554,-0.0006946369398139751,-0.00618890220276036,-0.012908055711885247,-0.001581300733453972,0.01233764057931408,-0.008925702306004979
2020-10-16,-0.013070218086893348,-0.0036184963171983497,-0.029750933736448104,0.003926765069401483,-0.024405693564265363,0.00048107037852229695,-0.012508125319952157,-0.042458581029175324,-0.011410537125516207
2020-10-20,0.04991714306926198,-0.013375192116077628,0.004642437911720698,-0.010454965731863552,-0.015201834205526676,-0.01954776064903374,0.014692536397799216,-0.04053240388480095,-0.012091803063830397
2020-10-21,0.09324676188316339,-0.002765077292641749,0.0761025221603342,-0.003466764831559388,0.03539743048915245,-0.029362660242838956,-0.008998157268699458,0.03308528146804557,-0.008888486119285943
2020-10-22,0.00287573679883657,0.001854663504055054,0.048081836606931105,0.005403156046163815,0.040465201710799814,0.002773939578940343,-0.006831322623046532,0.02931965756998478,-0.012181302394422389
2020-10-23,-0.015866084827784732,0.003667000577044277,-0.022741300251159835,-0.000990842461110475,-0.02276744199612102,0.03148111064909376,0.0,-0.0007906722174486625,0.017012571349080297
2020-10-26,0.007678966303075185,-0.016531409049321155,-0.04209021246025468,-0.023213429857934287,-0.04722915784717774,0.0032889242962133025,-0.010202674330443529,0.01685139281643888,-0.033596410874647376
2020-10-27,0.05142324645807683,0.006354481988259053,0.032686496165941215,-0.008057913459268207,-0.0026223281863559933,-0.04159256320391336,-0.003069388237459947,0.015421095605125057,0.01925594919634488
2020-10-28,-0.032518738065768105,-0.03802167897217856,-0.04105001129627173,-0.034949282619432864,-0.03816046453901789,-0.03194494991144037,-0.03599220983108076,-0.04114029181192258,-0.05917477806407412
2020-10-29,0.013867249467987008,0.016288440672308724,-0.005334897022803986,0.005233650901137921,-0.037060525433473046,0.020982443276346352,0.011818956305686967,-0.01730861197280742,0.03095649295291647
2020-10-30,0.007838284793942663,-0.024800815687175515,-0.006252021860814416,-0.005925822319461815,-0.021267590117273194,-0.03561782848282391,-0.011451320506074225,-0.04573364824167925,-0.03834892776156007
2020-11-02,0.004409667349216662,0.004208664965229758,0.0029924701529138176,0.01585197152291329,-0.013217666233443559,-0.007867285165879423,0.010906097253940317,-0.0221486293206814,0.003722971893824756
2020-11-03,0.014508051371832309,0.018352838871026123,0.004294305060374981,0.02040247900566783,0.013913586562595892,0.024855920187500047,0.018343078961910564,-0.03752218089892123,0.03428039556766471
2020-11-04,0.023649307917963824,0.03782292356550343,0.04251745510500893,0.013289382242691161,0.020498273368784403,0.06042483691429279,0.021570762060434845,0.0027688058817889605,0.057803587563026504
2020-11-05,0.08525705129891925,0.02556597014977946,0.0322882551683783,0.01929436942613627,0.016895542861904644,0.020079798716677644,0.020145644348518843,0.027263354753087832,0.026169255724651563
2020-11-06,0.007496786173298631,0.0003615547904196603,0.08404613681061335,-0.00235499260894656,0.11766160038295315,0.034110330281517776,-0.0011705090195182066,0.04735581013676615,0.027994230998121594
2020-11-09,-0.016663590439165432,-0.015371552878038486,-0.02099086757004809,0.02903997068845854,-0.035259913438011825,-0.03266555519474856,0.012293084244801022,-0.03506841680168504,-0.06608712844511011
2020-11-10,0.005888513568672593,-0.013746346275439691,0.02162676483213488,0.008977697123459194,0.004546969421654445,-0.0637047951852745,-0.0008468596130679629,0.006237940485654292,-0.06522958663957912
2020-11-11,0.02862560860588914,0.01992928944431327,0.02872246477089746,-0.000791927078010346,0.0015110736218026943,0.04131938382892919,0.007624068101078407,-0.008447602264205933,0.0494983904200792
2020-11-12,0.026990330477298485,-0.006540705527124047,-0.008300263336090907,-0.01085756025993767,-0.013682573665908748,0.0068661012404920285,-0.010027405654300381,-0.012286134139806393,0.002883839079036221
2020-11-13,0.005750545119260764,0.010170495095939813,0.03120840617394194,0.013649123662418106,0.01769470962111308,-0.005022317288474021,0.013887550307677188,0.020337500550694276,-0.011942422655939922
2020-11-16,0.02447069042044525,0.00798541885510673,-0.03469337374347603,0.01583839335258652,-0.02265316760387437,0.027853616566751782,0.011409026028717406,-0.0041980791297389075,0.016280194531289816
2020-11-17,0.04901091087112164,-0.002081141743619952,0.042315228710098296,-0.005594503071202794,0.05236955525404774,-0.004428782044573865,-0.004481459269324972,0.01648499375221535,-0.00690484042631212
2020-11-18,0.013613695737230813,-0.008247820894496272,-0.0053921829012937295,-0.01164888859205071,-0.029603602515134497,-0.009885553561444382,-0.011684949661662003,-0.01605564064237841,0.0004841681788310126
2020-11-19,0.006718280272290045,0.008699004629288964,-0.010148333517755681,0.001521003184357994,-0.005059628542956496,0.035701078049426016,0.00425473000143306,0.0006388789503279924,0.0008559306722570881
2020-11-20,0.03599259354701623,-0.004186931192966981,0.06944549863048177,-0.007481304908759867,0.11042390348621778,-0.010577158193955327,-0.007260730214136757,0.02800483388739128,-0.026577212858700072
2020-11-23,-0.007748807828505733,0.0021621538951208663,0.1823007159183767,0.011139063178649877,0.2611676645430683,0.007884701181447795,0.006114854542019543,0.06930481696304058,0.003984273901934898
2020-11-24,0.030738763735483232,0.01305845020641172,-0.01257508017163822,0.015258142963984866,0.08016596942001075,-0.002817210488899491,0.015731316135024542,0.08768457470783408,-0.01396691037088793
2020-11-25,-0.015813006869979773,0.0047747425178918945,-0.057752227546588486,-0.0058002078873151675,-0.06946194849634635,0.019094758868581252,-0.0014876035801183463,-0.07556431295510269,0.0211519193919969
2020-11-27,-0.09640841630204378,0.009172809452838493,-0.096523226484587,0.0012679225368827929,-0.09551128018503086,0.005520462521760194,0.0025331107462829294,-0.09595660398187267,0.0020002949981741125
2020-11-30,0.12974155852645808,-0.0005826772915380474,0.16128535618794526,-0.00912632757544607,0.19450465370877668,0.06084725477894093,0.008434015874893674,0.09754504481993997,0.01052036211502827
2020-12-01,-0.020926113492640397,0.012737074961888695,-0.020183532577349617,0.006231840661584442,-0.0937160789800946,-0.0003238922780548492,-0.001855946382791629,-0.041777140403728374,-0.0008585186351535157
2020-12-02,0.01068610828616734,-0.0004646930518905634,0.0077260231871250085,0.0020054368209834195,0.016367123167718267,0.01191194027993081,0.0,0.0062596321206283,0.011472497653289615
2020-12-03,0.014470523345874398,0.0022494049292056673,0.028255352440202053,0.002864672267165247,0.03504412583564842,-0.015372514823016381,0.001119438759378255,0.01334633084452097,-0.01102440536044913
2020-12-04,-0.034039170633857196,0.007008487546913855,-0.06688677086435035,0.008265512239562511,-0.10231894818384801,0.018567777969707322,0.00904590209123235,-0.05462427757847799,0.012039040452574312
2020-12-07,0.015531399148972724,0.004460429950560396,0.024151100367935108,-0.004925364152498446,0.03895707438668383,0.00031895167821804904,-0.0019218542329060284,0.010468057934216901,0.003570782251165916
2020-12-08,-0.022501151156898658,0.0050050457591233055,-0.045495138374461064,0.0034556362048281386,-0.08954728049846827,-0.012300299605543685,0.0030299774290423187,-0.061120344949315175,-0.0190496450438431
2020-12-09,-0.0074922602982745445,-0.019567492096927097,0.02014537286118312,-0.003488227585407344,0.050077395968497695,-0.0338198688729241,-0.008027814863899252,0.01768153621409807,-0.031908227771843656
2020-12-10,-0.009946862321214667,0.0054039855476180065,-0.018449117260130876,-0.002315707199521455,-0.042541714441229006,0.02016710521512266,-0.027523786827483576,-0.015517056871003021,0.003204334298754219
2020-12-11,-0.012174217689258526,-0.0022547105059924633,-0.025142211543958126,0.0015691403243227597,-0.01808586016868552,-0.00010912661265205514,-0.0014565420910699345,-0.012176070619236423,0.003155631585911145
2020-12-14,0.059602983882502514,0.0050101019823713955,0.06493166212003398,-0.006170155343522055,0.12484545581494189,0.03358140988083047,-0.003706932268661589,0.09306400799444114,0.022453545604475877
2020-12-15,0.009936964406398019,0.012384370848437243,0.0016916584932431533,0.011247376765631145,-0.023613235582581993,0.024388952212115456,0.012386742836088871,-0.016191002211601635,0.0038808940553405336
2020-12-16,0.09169563383250434,0.004999762922262008,0.07211673756470116,-0.0014835841694171847,0.08258339018474148,-0.002783988998294795,0.0018046286669459732,0.03141332995146007,-0.008871185528019687
2020-12-17,0.07175394335920515,0.008383029188822277,0.020016877894679652,0.004923435184549518,-0.024805544039535388,-0.00010327843790314262,0.029436799341601372,-0.010088701631536079,0.007429407128456411
2020-12-18,0.00491453455690305,-0.0007139389630754778,0.010978103724613497,-0.004110952408426627,0.009163734586787653,-0.009545600896061046,-0.0017792159970575483,0.02468041583208258,-0.005204223796530627
2020-12-21,0.007296380564250526,-0.0010290939548482925,-0.05506390307739828,0.0012385030269026487,-0.07768571997360696,-0.028444899381464772,-0.005519494531970537,0.04212651045740001,0.004529314219015923
2020-12-22,0.011015038045108838,0.005119296797172268,0.009976404841680164,-0.0066722300076005325,0.022815761336055562,-0.0007511025340631861,0.029354902701665964,0.036912945933821995,-0.00405850885421799
2020-12-23,-0.00898135692733426,-0.0028781408372591244,-0.06447108455706818,0.0038014628455318444,-0.13545502917349084,-0.01743318406352401,-0.03052222329083243,-0.07389606583702157,-0.020466730574837833
2020-12-24,0.01705251786087736,0.002629045174256106,0.04688349041723505,0.002321908826564467,0.11412516680133877,0.0028358984819911726,0.0,0.044118045309187615,-0.001192162588576906
2020-12-28,0.12308029925135067,0.007367715200816249,0.17002399024788328,0.006735572255236022,0.14497851257257732,-0.0022899525254658215,0.0,0.09793351047228915,-0.007241161256559714
2020-12-29,0.009598958407321945,-0.003821417299288754,-0.0021074588047120812,-0.00224894414214738,0.0836977385557307,-0.01075627750175645,0.0,0.08315966834428323,0.003347066736052895
2020-12-30,0.06435516841812472,0.0015380897907935065,0.029222796044645172,0.002432784811015054,-0.04319604881443362,0.018260831768628805,0.0,-0.02118489436970794,0.015524164793419892
2020-12-31,0.01184130081219692,0.0014193496668912786,-0.006648997611691243,0.0064547185853367495,-0.014465125780472654,-0.006304390445978747,0.0,-0.02013686135259718,-0.0069273177663058405
2021-01-04,0.07668012101192012,-0.014838432502845222,0.3172996175084357,-0.012579079984501362,0.21435406507810661,0.006412760344598034,0.0,0.09074448630718868,0.004470970662814544
2021-01-05,0.09121887406071494,0.009445386184845361,0.09844392973502547,0.005533583179724744,0.1391338345901021,0.005079105315624943,0.0,0.019556337787798306,0.02196693342289535
2021-01-06,0.05211662790450511,-0.0061166673162613705,0.06080141914440684,0.014302525704806612,0.25065179362135015,-0.026653626024349286,0.0,0.010282620911690632,-0.06076220704587598
2021-01-07,0.09054172916520642,0.02531804344846833,0.04703247754123652,0.006844319146292577,-0.10111188702914053,0.05209007416643363,0.0,0.029985972126371774,0.05621993843377293
2021-01-08,0.020090693030409668,0.010240117254316061,-0.03453646833357116,0.0018294444513351493,0.01855143472304066,-0.006113669107374875,0.02957330656614232,-0.024561205988192558,-0.005052460358855093
2021-01-12,-0.1691293176431703,-0.009861386029980324,-0.12722154938661934,-0.0009419840848803318,-0.06277457182359236,0.008213155441767483,0.0006590654690548092,-0.1065189479018116,0.015545046719895872
2021-01-13,0.07872471579833373,0.004314283268087138,0.04791520539817462,-0.0002646100493866044,0.08865431837737514,-0.03826481573254892,-0.0010283319517689904,0.05175305773321037,0.0034793660059229126
2021-01-14,0.03761350014463716,-0.0012430650810557609,0.05312150699128004,-0.0022223309317634943,-0.010298085415944236,-0.010845239672972795,0.0055772006083429915,0.04047316192503114,-0.024803029013218847
2021-01-15,-0.04480961616746448,-0.008742684311664917,-0.005065161860540179,-0.00573604882976575,-0.025668455520849287,-0.02882883446400264,0.0,-0.021151165694758944,-0.026152938377009605
2021-01-19,-0.004747518877794121,0.01516920421635426,0.18669342540550016,0.003765828865038401,0.19898740274099058,0.013959452482345647,0.0,0.044606040715296835,0.012806951086852258
2021-01-20,-0.043956277657029474,0.01951482387355874,-0.05772570285425083,0.008302190834388767,0.0168082922249273,-0.007856348060912843,0.008672084439202976,-0.004183866281917581,0.025805675553003837
2021-01-21,-0.13427551995646958,0.0054587035875410805,-0.17608438068890475,-0.0003967007506116005,-0.19072987721195567,0.030843348115783265,0.00026004420898040337,-0.09757705187954446,0.03685252235957659
2021-01-22,0.08640628661283678,0.0008975411301435088,0.11263607885899685,-0.005759108411181657,0.11947758828226829,0.01367210967080279,-0.0030728390627761115,0.05565300409024543,-0.011240168979218979
2021-01-25,-0.026360358306414255,0.006838381926066006,0.057590130701800746,-0.0011937316632071315,-0.01641364504248588,0.014337887546200356,0.00369666940115998,0.018577647925378304,-0.004330229748194192
2021-01-26,-0.005420786819945178,-0.0007284852341733483,0.019344684941972723,-0.0007418771900251642,0.0010114515772479127,0.006142806991150884,-0.0015082566895081584,0.0017050971684633431,-0.016095797947440538
2021-01-27,-0.0569536321178461,-0.026433073596209056,-0.07938330020350293,-0.020701844026470795,-0.0948629097415985,-0.06398262667800036,-0.025941244823432186,-0.016927778146713646,-0.039279424617268965
2021-01-28,0.08992838157914562,0.00500306217708868,0.08250518795930883,0.00985747934686465,0.06259323723663868,-0.014969649605671265,0.0093308313053857,0.03730489515020663,0.010262347585704212
2021-01-29,0.0420376255051238,-0.02018180537162273,0.038172006697019256,-0.02049192640146913,0.04352685954825808,-0.021714852351095715,0.010266490089517077,0.0070084365139053695,-0.004704082061716797
2021-02-02,0.022429869932043545,0.04063673847961091,0.09026101010208354,0.02323687337294089,0.20244014472825744,0.03690965671672508,-0.014057436135077594,0.1751705430427024,0.04272397633882097
2021-02-03,0.04833246509999434,-0.00016456479261606205,0.06534422361649206,0.0011763350901858871,0.03493250337284437,-0.01097608756272539,0.015444525955613742,0.02296799901156321,-0.0019382704713395427
2021-02-04,-0.0037821156139319356,0.012209753744997442,-0.009909763974027541,0.010756429517366328,-0.0007909788037996357,-0.000569088974815557,0.010665796591291965,0.06811476111391901,0.009836603088587026
2021-02-05,0.01585338838602368,0.005685756526327523,0.04582704748850652,0.0029702244037448366,0.19846381697017668,0.0006828952203807859,0.017061101137038293,0.19322029159858722,-0.005375109364050168
2021-02-08,0.1666735476514365,0.00943407966860299,0.005874052083627568,0.0075965440311609456,0.23815431215633798,0.03981123315655921,0.0,0.16268466793550562,0.060507705438880066
2021-02-09,0.042858803196434536,0.0014330958961892293,0.02726098693171064,-0.0003164355805154173,0.030311975576193473,-0.006141010467493047,0.0,0.30127946954875906,-0.012229195509172008
2021-02-10,-0.03127966039102148,-0.002513919186672098,-0.00858858148610775,0.001973139272655189,0.2794358434630134,0.015715634855181904,0.0,0.18431232435558087,0.03452238331693103
2021-02-11,0.04882275462129293,0.003803092628464455,0.019490059763211498,-0.00022586828157677985,-0.0027738641801530323,0.0033512381685669723,0.0,-0.041732967703025814,0.03241999642026805
2021-02-12,0.008036632133418209,0.004957117305508518,0.035420438291669853,0.0008809158277447438,-0.002324468167389404,0.011908020281283349,0.0,0.09582664778927086,-0.019165182814115056
2021-02-16,0.01977289734013965,-0.003409025163779944,-0.04548053203235458,0.0020434692727118176,-0.06084241274266709,-0.024943236142190628,-0.005509796353369012,-0.051634005134459926,0.02436448800178148
2021-02-17,0.06585943628697066,-0.005855157503336983,0.04014147048003114,0.0028595536733551086,0.022668918588935424,-0.016758903716559637,0.00472090190978669,0.23597393796836208,-0.02806423021693849
2021-02-18,-0.008408514931979028,-0.0071956431109985175,0.05340874416007679,-0.0037929661442124285,0.025706123232523317,-0.014559591862222554,0.0,0.1738267769928905,-0.00517912725395675
2021-02-19,0.07431581264972031,0.000656096566338249,0.011307609678426367,3.111720613446778e-05,0.014692668563721048,0.01054889138818016,-0.012836620492116424,0.5292178697542562,0.006553474253565561
2021-02-23,-0.14552871485730812,-0.029941160479534545,-0.23622717682215466,0.0013653456011759602,0.02875315352517009,-0.05554438150875818,0.01049171448824815,-0.364595950166005,-0.053989071001916855
2021-02-24,0.011815355953419981,0.009811937418355399,0.027198958936244466,0.013370759238537033,0.09671571250114862,0.02563052696820911,0.0009692147569229093,0.09635436452593549,0.024930636976415066
2021-02-25,-0.009357769490719647,-0.0358261794448147,-0.04181581996326589,-0.01767141334750022,0.025775171924710072,-0.0533901469203002,-0.024412225654565134,-0.08391354094151371,-0.08575195249509626
2021-02-26,-0.05401572279250111,0.005542778686175254,-0.059787415344902506,-0.015068695206597482,0.13985992438103506,0.025041792577512823,-0.004923280252954854,-0.05359676619340181,0.030125932935567867
2021-03-01,0.07364929848421653,0.02961101560523005,0.08034912228681623,0.019311004093843565,0.04048955804457713,0.022002022573149205,0.023249620143165117,0.13857436939806256,0.009235661927977645
2021-03-02,-0.027755593844272397,-0.01707353659701205,-0.047336792334705,-0.004576419745406568,-0.05307583666176585,-0.02650873089175576,-0.008034653853663087,-0.061163719606251554,-0.031968342256352145
2021-03-03,0.058997973894058475,-0.027398329585697212,0.07148879351407889,-0.003875743122586428,-0.007361504064282098,-0.039643909323944015,-0.00742224360859467,0.006528477637670171,-0.045904812481373014
2021-03-04,-0.05153726512597423,-0.02132794610761657,-0.041839114257114396,-0.011124940947564,-0.08731831689426052,-0.03922072552033562,-0.010526688631999903,-0.047335544655243034,-0.03452181534472132
2021-03-05,0.0182789382463433,0.015339788742878113,0.009765317884117053,0.018332969939100607,0.04700454590406554,0.009854780142090291,0.0,-0.015658312462399238,0.007349486994702836
2021-03-08,0.04677370031710737,-0.024364574234724046,0.14391263088624306,0.009672937787193803,-0.0441517784662248,-0.05982893820333146,0.03565758151916043,0.059783680314512644,-0.07222081722668161
2021-03-09,0.05578538632133423,0.03618822335291583,0.028852553850619245,0.0009523034990976953,0.06669212465037595,0.059956311654694616,-0.016235952039176382,0.19978652323207058,0.07692426746643388
2021-03-10,0.044131526129477905,-0.00038175166332443666,-0.002878753277972379,0.014479646009055713,-0.05164561024026135,-0.012944775769977213,0.0,-0.04925810874631864,-0.004161888440061823
2021-03-11,0.012598540404921366,0.024925442650495455,-0.003921289548980411,0.005821640485812907,-0.00903894253635286,0.046748745112210166,0.0,0.036665062299566564,0.041263779930953426
2021-03-12,-0.005752291631363704,-0.005899293753047985,-0.03347991672661177,0.008980477346089089,-0.07919905424891317,-0.002218388799156479,-0.005254791222624178,-0.09440096398140874,-0.010638604149269426
2021-03-15,-0.017707762033520424,0.010444624118516543,0.01554639993569129,0.005319179280485642,-0.005408462039649696,0.017732008144761835,0.006854213707846668,-0.03482575273702171,0.02574316360958484
2021-03-16,0.006011165368324356,0.0008807602733096331,0.00444647189977232,-0.00387690189711698,0.18450116479115236,0.003025720916537189,-0.0015994224852224903,0.013417156201444236,0.007552192637780841
2021-03-17,0.03346460849516042,0.00397307311557249,0.009919453185534444,0.005753849485103046,0.10363144226999607,-0.001451239850505992,0.002758693562434189,0.044534521761177004,0.0037548150936945746
2021-03-18,-0.010024745303029547,-0.03070879188681097,-0.01398346460325861,-0.004647106537609247,-0.10681199708761957,-0.05612662999573104,0.0056482820254082355,-0.030667089052914598,-0.04748872045866381
2021-03-19,0.008049812384204103,0.007524888904733018,0.0160810919369041,-0.007156208091005922,0.04972265836915429,0.01196088816036145,-0.006472514505617255,0.00894947007166369,0.009640984713346512
2021-03-23,-0.06461517828605423,0.0009424066251462193,-0.0813472451621946,-0.006297222149116877,-0.149318663242739,-0.008638278074881711,0.0068564653646241425,-0.03220216167224699,0.017363891439017287
2021-03-24,-0.03730706076125756,-0.020299602072148204,-0.05210776405156814,-9.530681785641093e-05,-0.042390918333695626,-0.024539446527328757,0.0,-0.023098213756573394,-0.0332732375832725
2021-03-25,-0.01169731532470486,0.0012174451581330459,0.003776087783977644,0.0061322889101464995,0.024417544077358008,-0.0034053994034559665,-0.001793033267263766,-0.06176836393786633,-0.008559018784520589
2021-03-26,0.043307809656106144,0.012332637047638428,0.05101427382079926,0.013803955271521673,0.09715509077080359,0.015492114323901518,0.016350662406455996,0.0825756385419929,0.023962217372853978
2021-03-29,0.056113429006700244,-0.006036271728854459,0.0728848839359637,0.0029735432907873616,-0.00945833884054137,-0.003494083072893339,-0.001489203551468421,0.07587773429268818,0.00845372751463902
2021-03-30,0.019023875370571375,-0.0010925094478597686,0.017907052356472164,-0.0031525579366000755,0.008921113300838751,-0.01488859953030719,-0.0028330780591510063,0.1236120347586489,-0.005925648701454733
2021-03-31,-0.00016705242558323619,0.015326483457409168,0.038398586355480546,-0.002586282343322921,-0.016665521853533455,0.03236528450203213,0.02903457943411425,-0.030526219339440885,0.03635029539688084
2021-04-01,0.0044167943518385044,0.01745396757697293,0.027984584304855176,0.005191230315297446,-0.003374598376962995,0.032460974840193835,-0.01340140692451186,0.10412874410309136,0.03413435335156745
2021-04-05,-0.0023942229458775444,0.016588513121629234,0.07154746685023206,0.011217206895898002,0.020849967956661886,0.004184155850483151,0.0,0.09269869050141377,0.012644445158317197
2021-04-06,-0.01374672885153494,-0.0005262011428541769,0.0016314199674756225,-0.002895871832370389,0.033249825444512215,0.0001228218811286652,0.0,0.09293687577811838,-0.009048824552844614
2021-04-07,-0.026736753892876663,-0.0006966753387782632,-0.051375612677363236,0.0004790920669126564,-0.06602265645490735,0.009288688205614015,0.030188840007769002,-0.07438561196316229,0.020139891365733575
2021-04-08,0.023988642850241604,0.010209350563661346,0.028478985012345248,0.0017120286637961613,0.03699350870464069,0.013893319635818635,-0.010654701976932301,0.1095574929828631,0.012192487957849885
2021-04-09,0.005015026055062322,0.0051122562160603735,0.00045433581444598303,0.008826553493385347,-0.01312124268935752,-0.007103708157995214,0.0,0.08071274198095679,0.005780578173172124
2021-04-12,0.028492276191359522,-0.0036172764746265074,0.03503023398746574,-0.0016344420776501778,0.08942611872360642,-0.05182763746152386,0.0,0.2785124644204231,0.05465912500805903
2021-04-13,0.054787295835058814,0.01049348674511208,0.061704213464573776,-0.0020209826513539753,0.0701622367051799,0.020281604177620594,0.0,-0.08563221458023129,0.030466782313211205
2021-04-14,-0.0047138600825302746,-0.009927581917509087,0.06241404347469626,0.0015909056502732,0.03043894925173718,-0.02066344086583971,0.007042883295408586,9.661761859014462e-06,-0.026005658336488935
2021-04-15,0.006655932122159314,0.01297093814803496,0.04441343260419295,0.009004459448732405,0.01781996676187836,0.05522570366656332,0.01074850631604285,-0.012744405168422013,0.054781796225569224
2021-04-16,-0.022041880258631963,0.0009668543458882795,-0.04004680211908607,0.00482674033923125,-0.04460851699549773,-0.010414237731440679,0.0033338560865363576,-0.061589155337817836,-0.014025287908780548
2021-04-19,-0.09723682027469494,-0.009838064039243477,-0.1021478928727042,-0.003604077230521696,-0.1678866931279921,-0.012740598417797067,-0.004992929069549845,-0.010099941653246347,-0.03522435592984863
2021-04-20,0.006818396915905467,-0.00927769655763555,0.056308798347497024,-0.007550375764122208,0.05519091426016981,-0.02294656140746376,-0.00697893464195154,0.1503319923254276,-0.012478458063730713
2021-04-21,-0.04450885663581339,0.011822109394344693,0.015494007002988752,0.00930013953219877,-0.04789182426119054,0.029092106730826295,0.009214431889171593,-0.07241229155675288,0.01239710334228672
2021-04-22,-0.04108349793770394,-0.00949351768287876,0.024500902545718795,-0.00945981497741144,-0.05075370609013011,-0.03174478316325491,0.0034994403056973766,-0.07609976434006871,-0.033782539640609066
2021-04-23,-0.025254427922096312,0.0142555625506251,-0.040057529468353614,0.006707718809096264,0.007543292240387439,0.045737844472309774,-0.0018920122038696974,0.039812889164728915,0.027562263591575764
2021-04-27,0.08426555596359897,0.005223616079183202,0.11938291675376966,-0.001721633824935509,0.12297062843287032,0.029173909060546066,0.0017723706498209424,0.0765742062634871,0.007602797062669531
2021-04-28,-0.009704215518436143,-0.0027852369979903813,0.03805567720509373,-0.0048536117018773695,0.021751463875701538,-0.0140639560687017,-0.0006223669293188294,-0.010322673329571153,-0.00684969637385624
2021-04-29,-0.024687348065656423,0.0022407395850976286,0.01246093047905017,0.007070665399405485,-0.020920087517603936,-0.001309986483351011,0.006468034530680455,0.06381365781448434,0.003137077552714196
2021-04-30,0.07315568242394477,-0.008548386300025967,-0.0030707117022155117,-0.005461393615991739,0.03340706673765226,-0.02767047681874324,-0.006923086210846918,0.03983903164448144,-0.020785814797652513
2021-05-03,-0.0008264740748735733,-0.0048503566291024924,0.20952964681679376,0.007012434439843673,0.007059210837167429,-0.03833896383949309,0.002727209173412959,0.07944616027406504,-0.011576176747994715
